4.61657264, 4.63153106, 4.64832570, 4.66459499, 4.68272500, 4.70038926, 4.71521151, 4.73417756, 4.75297190, 4.77877743, 4.78781248, 4.78096743, 4.78169300, 4.77731995, 4.78244448, 4.79244106, 4.77984686, 4.73341183, 4.74956178, 4.76450153, 4.78365824, 4.80797765, 4.83236410, 4.85449813, 4.87504270, 4.89501732, 4.91432345, 4.93810626, 4.97058289, 5.00468733, 5.10170620, 5.12921517, 5.14721197, 5.17660865, 5.20533589, 5.23335379, 5.26039973, 5.28782346, 5.31620062, 5.46447652, 5.48754292, 5.51165854, 5.53172767, 5.53668371, 5.56805946, 5.59790375, 5.62510558, 5.65133214, 5.66592822, 5.68804784
-6.67103298, -6.70444591, -6.73779265, -6.77131859, -6.80258083, -6.83958155, -6.87566413, -6.90752928, -6.94868226, -6.98067161, -7.01282865, -7.05733314, -7.10167245, -7.14023397, -7.16866187, -7.19626429, -7.22567368, -7.25069376, -7.27870749, -7.32531564, -7.40724417, -7.43469911, -7.46503560, -7.49696727, -7.52467940, -7.56181792, -7.60192816, -7.64261575, -7.68488196, -7.72863965, -7.77411948, -7.82313965, -7.87228915, -7.92065226, -7.96929618, -8.02034208, -8.07262589, -8.13143589, -8.26989828, -8.44365799, -8.56795358, -8.66456097, -8.74398886, -8.80428252, -8.85882107, -8.91219897, -8.95950930, -9.00393570, -9.22567627, -9.30525015
-2.66163953, -2.68119173, -2.69889519, -2.71527689, -2.73052637, -2.74742713, -2.76252445, -2.77530983, -2.79735766, -2.82695383, -2.85033010, -2.86558476, -2.87840507, -2.89104426, -2.89948815, -2.90208793, -2.90570317, -2.90907585, -2.91335245, -2.91850830, -2.93292902, -2.95657557, -2.98145538, -3.00557488, -3.02969238, -3.05590459, -3.08210818, -3.10752868, -3.13213658, -3.15626332, -3.18168957, -3.20956898, -3.23380664, -3.25357395, -3.27127496, -3.28942688, -3.30839398, -3.32809907, -2.81912848, -2.76838678, -2.71361411, -2.68725848, -2.66720273, -2.64538135, -2.62789726, -2.61088839, -2.59345171, -2.57547614, -2.55696336, -2.55251506
-3.44100883, -3.46795161, -3.49673273, -3.52385289, -3.55430071, -3.58525146, -3.60558574, -3.63224012, -3.66318180, -3.66225513, -3.67200842, -3.68298200, -3.69054178, -3.68871727, -3.69164403, -3.69978632, -3.71030967, -3.72318145, -3.74200012, -4.10611407, -4.19147770, -4.25656230, -4.29428407, -4.32883973, -4.33607986, -4.34619873, -4.36180238, -4.37998640, -4.39983583, -4.42136588, -4.44594780, -4.47168144, -4.49939081, -4.53285794, -4.56854477, -4.60637500, -4.64525213, -4.68367844, -4.76404378, -4.71197466, -4.67979284, -4.66324181, -4.63150741, -4.61656676, -4.60441812, -4.59414756, -4.59022381, -4.58861554, -4.58365378, -4.53709364
5.92715683, 5.99236994, 6.05272251, 6.10816053, 6.16272330, 6.21756315, 6.71838331, 6.80938849, 6.85066988, 6.87795823, 6.88296691, 6.88639845, 6.88990854, 6.89154073, 6.91408285, 6.94231176, 6.97260019, 7.01172563, 7.05441764, 7.08745825, 7.11807150, 7.15207084, 7.18773118, 7.22389168, 7.25985700, 7.29541615, 7.33084864, 7.36627842, 7.40203520, 7.43852801, 7.48592764, 7.54019490, 7.66150737, 7.75815037, 7.80613350, 7.83908488, 7.86740210, 7.89435403, 7.92020999, 7.93002977, 7.91978240, 7.91357408, 7.91138546, 7.88652820, 7.83458832, 7.84992945, 7.87129008, 7.88805918, 7.92810430, 7.97295154
-4.36153913, -4.37686222, -4.38793445, -4.39836515, -4.40018488, -4.40651559, -4.42308393, -4.50698677, -4.57703704, -4.60421525, -4.62756274, -4.64702889, -4.66813928, -4.69515380, -4.72174442, -4.74964406, -4.77895608, -4.80389606, -4.82984421, -4.86162494, -4.81821087, -4.82304680, -4.84299508, -4.86268352, -4.88337481, -4.90901437, -4.93440546, -4.96181927, -4.99279521, -5.02462192, -5.06120541, -5.10871052, -5.14959185, -5.18481182, -5.21976339, -5.26135702, -5.29954396, -5.48764773, -5.54583051, -5.57476379, -5.61287669, -5.65007559, -5.68526022, -5.72356680, -5.76140094, -5.79819024, -5.83476849, -5.86939990, -6.08885092, -6.04791054
2.53410994, 2.52233178, 2.51167245, 2.50169956, 2.50496868, 2.50995247, 2.52131676, 2.53107826, 2.54730965, 2.56006965, 2.57577259, 2.59490709, 2.62300081, 2.64926316, 2.66899376, 2.68593913, 2.70087786, 2.71396290, 2.73975873, 2.75939849, 2.78924155, 2.81776409, 2.83941833, 2.85721993, 2.87297754, 2.88808880, 2.90338789, 2.91890520, 2.93470650, 2.95066165, 2.96835473, 2.97598994, 3.27265876, 3.14776248, 3.16778895, 3.18909170, 3.21113168, 3.23394948, 3.25722490, 3.27762654, 3.29780793, 3.32040913, 3.34434115, 3.36885091, 3.39422656, 3.42151711, 3.45212238, 3.49601439, 3.52960364, 3.55847230
1.29893616, 1.30801529, 1.31529861, 1.32275605, 1.33487163, 1.33640567, 1.34198657, 1.35691622, 1.37910294, 1.33755890, 1.33819144, 1.35381940, 1.35614927, 1.35774368, 1.35593339, 1.35272074, 1.31446939, 1.31356374, 1.31864912, 1.32763847, 1.36664711, 1.38312948, 1.39220014, 1.39907860, 1.40658060, 1.41458972, 1.42343181, 1.43221201, 1.43985121, 1.37464072, 1.45256747, 1.49453958, 1.51632465, 1.52188829, 1.52746159, 1.53555941, 1.54465932, 1.55453892, 1.56629857, 1.54954117, 1.55220440, 1.56641370, 1.58489125, 1.60364334, 1.61967188, 1.63170508, 1.64202829, 1.65117024, 1.65915463, 1.66787158
1.25903457, 1.26561657, 1.27607465, 1.29631491, 1.31241184, 1.31880839, 1.32525337, 1.28067849, 1.33454860, 1.34986587, 1.34774823, 1.35065213, 1.30848997, 1.28889799, 1.28702188, 1.28730724, 1.28094676, 1.25636157, 1.26101625, 1.26914838, 1.27891915, 1.28642923, 1.29483007, 1.30250538, 1.30863066, 1.31501319, 1.32183823, 1.32912948, 1.33945338, 1.73722996, 2.09896084, 2.11841744, 2.11467795, 2.10216205, 2.11196221, 2.12705520, 2.14258903, 2.15782807, 2.17486461, 2.13723589, 2.16705775, 2.19460614, 2.21865188, 2.23451644, 2.24548076, 2.25485557, 2.26272195, 2.26977994, 2.27222939, 2.26967052
7.76309680, 7.78302903, 7.80540488, 7.83024348, 7.85690533, 7.88596247, 7.89914298, 7.92636316, 7.95258967, 7.99026301, 8.02479846, 8.06835935, 8.09654646, 8.12217660, 8.14837552, 8.17632310, 7.66532562, 7.74373988, 7.74536698, 7.76223263, 7.79828274, 7.84718571, 7.88983037, 7.92931784, 7.96749438, 8.00419950, 8.04254982, 8.08285170, 8.12773224, 8.17528386, 8.26178471, 8.28986531, 8.32121889, 8.35897551, 8.40101143, 8.43971536, 8.48208495, 8.52724041, 8.57242228, 8.69207521, 8.75305914, 8.80955932, 8.86243422, 8.91831947, 8.96654642, 9.01051780, 9.05268294, 9.09387012, 9.17880933, 9.16982056
