2.47369179, 2.51962828, 2.54380881, 2.56079018, 2.57414544, 2.58649908, 2.59871747, 2.61094254, 2.62578591, 2.56531724, 2.60143864, 2.62197809, 2.63061361, 2.63941957, 2.65003749, 2.66121694, 2.67098832, 2.68214450, 2.68043399, 2.67620527, 2.67588420, 2.63424977, 2.63102360, 2.63816169, 2.64819850, 2.65951542, 2.67164960, 2.69129864, 2.70344470, 2.72618312, 2.73505452, 2.73206624, 2.72061113, 2.69040438, 2.67615132, 2.68544520, 2.70182584, 2.72086156, 2.74271605, 2.77431492, 2.79170154, 2.78596816, 2.81246874, 2.82350580, 2.85448899, 2.87448223, 2.90495777, 2.92556755, 2.94354285, 2.96059077
-2.73197976, -2.75307524, -2.77393581, -2.79229357, -2.80959650, -2.82693692, -2.84372546, -2.85987753, -2.88175464, -2.89347461, -2.91734842, -2.91538777, -2.91271438, -2.91005388, -2.90679461, -2.90318589, -2.86905204, -2.83820549, -2.81448029, -2.83133719, -2.84968388, -2.86543181, -2.87989779, -2.89601009, -2.91274729, -2.92953516, -2.94624984, -2.96341285, -3.00017765, -3.00968764, -3.00945247, -3.01784052, -3.06604052, -3.07297875, -3.07165389, -3.07419483, -3.08060823, -3.08844495, -3.08636901, -3.09064436, -3.10178027, -3.12529441, -3.15247697, -3.17608013, -3.50985838, -3.56346959, -3.59235368, -3.61080413, -3.62662279, -3.64211057
-2.05543191, -2.05738704, -2.05809780, -2.05820988, -2.05785428, -2.05709496, -2.05598166, -2.05455903, -2.05261845, -2.05060634, -2.05071725, -2.05311630, -2.05540703, -2.05753054, -2.05962503, -2.06151631, -2.06301174, -2.06461438, -2.06890316, -2.07269257, -2.07462152, -2.07597303, -2.07694645, -2.07766765, -2.07818620, -2.07851929, -2.07868393, -2.07869491, -2.07840290, -2.07768351, -2.07668007, -2.07539588, -2.06914711, -2.02113961, -2.02313208, -2.05174325, -2.08131770, -2.10754989, -2.13007193, -2.14421259, -2.15492722, -2.16780040, -2.18446462, -2.20091607, -2.20819819, -2.21077832, -2.22623588, -2.25139978, -2.28250686, -2.29606689
-1.48330543, -1.49924923, -1.51273097, -1.52403397, -1.53513797, -1.54626615, -1.55679921, -1.56675276, -1.58366659, -1.58524141, -1.58882323, -1.59404708, -1.59880297, -1.60451004, -1.61305113, -1.62464426, -1.75800560, -1.76623854, -1.80340791, -1.81912296, -1.83148636, -1.84173605, -1.85087436, -1.86060424, -1.87070117, -1.88078363, -1.89079515, -1.90120979, -1.92038409, -1.93469340, -1.93771017, -1.94321485, -2.05850006, -2.06475891, -2.06818218, -2.07082523, -2.07475499, -2.07787421, -2.06799524, -2.06935290, -2.07879849, -2.10235497, -2.12316042, -1.72475046, -1.76391611, -1.75284386, -1.75460816, -1.74825866, -1.75613214, -1.76852252
2.87391083, 2.88754586, 2.89612410, 2.91434820, 2.93162129, 2.94782096, 2.96369007, 2.97956808, 2.99441974, 3.01978817, 3.03960969, 3.05066617, 3.08574103, 3.10180070, 3.11482566, 3.12710292, 3.15464743, 3.15330473, 3.17464605, 3.18522550, 3.19206240, 3.20294920, 3.21536808, 3.22460669, 3.23375365, 3.24283683, 3.25192809, 3.25856582, 3.26957785, 3.28093782, 3.30533085, 3.75058705, 3.79248596, 3.80539534, 3.81727782, 3.82576265, 3.83339802, 3.84127098, 3.84207241, 3.84606572, 3.85601353, 3.86930521, 3.87701587, 3.89389770, 3.91223329, 3.93185449, 3.94994401, 3.96462080, 3.97695185, 3.98795030
-2.86034271, -2.86514406, -2.87398591, -2.88439423, -2.89617719, -2.90935688, -2.92359341, -2.93837114, -2.94625907, -2.66116469, -2.64066798, -2.66051957, -2.67808971, -2.69570222, -2.71575330, -2.73162583, -2.75148004, -2.77809969, -2.84432660, -2.88788353, -2.91324487, -2.93174434, -2.94774620, -2.96541810, -2.98393817, -3.00264218, -3.02130869, -3.04059621, -3.09079985, -3.05947263, -3.05686405, -3.06585742, -3.05667896, -3.04756220, -3.03833690, -3.03408667, -3.03635027, -3.04225288, -3.04337692, -3.04977848, -3.05978882, -3.07755616, -3.09799770, -3.11180046, -3.13231317, -3.14540438, -3.14730769, -3.14232057, -3.12833335, -3.12234771
1.04888706, 1.05393672, 1.05877911, 1.06257022, 1.06663040, 1.07138519, 1.07628751, 1.08110786, 1.08582271, 1.08987228, 1.09380774, 1.09713746, 1.09832335, 1.09960827, 1.10111616, 1.10260012, 1.10405405, 1.10421555, 1.10366131, 1.10300420, 1.10220176, 1.10135186, 1.10024605, 1.09874008, 1.09694109, 1.09492431, 1.09271544, 1.09053514, 1.08806194, 1.08584608, 1.08345426, 1.08183389, 1.08141163, 1.08112936, 1.08065360, 1.08006345, 1.07944962, 1.07884637, 1.08384179, 1.08362717, 1.08757531, 1.09252476, 1.08934980, 1.08711474, 1.08427116, 1.07947326, 1.07300554, 1.06507626, 1.05829020, 1.02374779
0.43119173, 0.43272564, 0.43605335, 0.44769850, 0.45090036, 0.45091660, 0.45071344, 0.45055993, 0.44982389, 0.44995684, 0.44337523, 0.44133763, 0.44885995, 0.45213616, 0.45303129, 0.45317627, 0.72506138, 0.69624928, 0.68131467, 0.69140742, 0.68862122, 0.68381712, 0.68106609, 0.67808404, 0.67485014, 0.67153662, 0.66805394, 0.66523303, 0.66421686, 0.66789755, 0.67897877, 0.54456660, 0.61106373, 0.64867199, 0.68690116, 0.70176502, 0.70770633, 0.71044484, 0.69641986, 0.68761024, 0.69405821, 0.66153674, 0.65519915, 0.64952334, 0.66594567, 0.67776707, 0.68355779, 0.68721839, 0.68886123, 0.68903260
0.50853486, 0.49789141, 0.48972990, 0.49478494, 0.49021730, 0.48363920, 0.47733522, 0.47131456, 0.42574535, 0.44026120, 0.43281059, 0.42653599, 0.41524984, 0.41280512, 0.41224036, 0.41108140, 0.40613693, 0.39326616, 0.31782495, 0.30674459, 0.30361417, 0.30031104, 0.29807616, 0.29704011, 0.29621990, 0.29538862, 0.29451029, 0.28871526, 0.29708634, 0.30175994, 0.31622687, 0.30372216, 0.30250618, 0.30885655, 0.32130737, 0.32536998, 0.33032790, 0.33175759, 0.33562003, 0.34450762, 0.35215854, 0.34608863, 0.33407567, 0.32715336, 0.35912197, 0.35884075, 0.35783369, 0.36167039, 0.36477153, 0.36764533
4.77697073, 4.76024598, 4.75776190, 4.72009925, 4.72625380, 4.74275090, 4.76044377, 4.77816745, 4.78889643, 4.79640547, 4.79666292, 4.80403549, 4.80169252, 4.81132530, 4.82994331, 4.85139555, 4.90453857, 4.95482985, 4.98117834, 4.99055107, 5.00229278, 5.01903682, 5.03381705, 5.05023834, 5.06699659, 5.08355853, 5.09990052, 5.11581059, 5.13655093, 5.16116352, 5.18978819, 5.17533362, 5.17700718, 5.17272207, 5.16455251, 5.16158309, 5.16788806, 5.17649039, 5.17021772, 5.12552400, 4.70706749, 5.08591628, 5.14718106, 5.18278572, 5.22273006, 5.26361551, 5.30523678, 5.33868049, 5.36913550, 5.39829824
