-0.06954599, -0.10900256, -0.03145752, -0.05218911, 0.28558714, 0.17302774, 0.34715467, 0.24029648, 0.10970061, 0.05792999, 0.03682282, 0.03002994, 0.03179940, -0.98802562, -0.19055599, -0.09009419, -0.06971865, 0.02567900, 0.02144618, 0.00006330, -0.04969200, -0.05709572, 0.17780890, 0.16613700, 0.10705783, 0.06628780, 0.04486760, 0.04126853, 0.00973738, 0.00551596, 0.01595515, -0.27248840, -0.19542590, -0.09091548, 0.05133033, -0.01296475, -0.03115499, -0.05054981, -0.09984966, -0.12187457, -0.09501631, -0.07174153, -0.10857043, -0.10658445, -0.00266666, -0.03673968, -0.12015050, -0.09728710, -0.11205470, -0.10842084
-0.05467418, -0.08794007, -0.12187149, -0.15565753, -0.18104055, -0.14668446, -0.15791337, -0.14798689, -0.12662119, -0.09736505, -0.11766832, -0.41999352, 3.27575498, -0.12757900, -0.12468463, -0.03734075, -0.00616991, -0.00696578, -0.01812110, -0.02581107, -0.03164570, -0.03612431, -12.98338617, -0.17869856, -0.13739644, -0.12617680, -0.11279337, -0.04838222, -0.05145492, -0.04625054, -0.07376201, -0.16893468, -0.14938662, -0.12094662, -0.10111579, -0.07945476, -0.05134176, -0.04479982, -0.06257929, -0.07392270, -0.08945373, -0.20322609, -0.16204141, -0.07230174, -0.78830481, -0.09624264, -0.08035525, -0.07892179, -0.14487868, -0.12225827
-0.15380098, -0.27234994, -0.31894724, -0.37708577, -0.63679319, -0.47036382, -0.27134630, -0.19350847, -0.22632195, -0.29088094, -0.30158200, -0.36991942, -11.10163881, 0.12746614, 0.09134009, -0.11416815, -0.15033477, -0.14701738, -0.14231045, -0.13740373, -0.13192588, -0.12747465, -0.12235504, -0.24914787, -0.17463513, -0.14530561, -0.12670405, -0.11272678, -0.09183937, -0.08601150, -0.25055900, -0.40504367, -0.44020907, -0.42091922, -0.40005186, -0.39443908, -0.37460209, -0.36061844, -0.35248955, -0.34607797, -0.34337488, -0.49292554, -0.45256783, -0.41585202, -0.41725642, -0.43402399, -0.34816265, -0.24671565, -0.28223243, -0.30994740
-0.08397659, -0.31202474, -0.20655668, -0.23108326, -0.55785698, -0.39788460, 0.15174340, -0.12812410, -0.10459475, -0.18177995, -0.20815578, -0.12578561, -0.73739876, -0.40471399, -0.22232524, -0.16647734, -0.15798237, -0.15642330, -0.16060755, -0.16471091, -0.16845461, -0.16294072, -0.72168156, -0.07440692, -0.10373062, -0.12663281, -0.13266404, -0.13033909, -0.12737307, 0.00936434, -0.08841060, -0.36108257, -0.27520565, -0.20229302, -0.17682829, -0.15173812, -0.12917650, -0.12781827, -0.11657931, -0.12332550, -0.41329155, -0.24538801, -0.17534453, -0.17950928, -2.63521111, -0.14335139, 0.10102822, 0.29132519, 0.03409174, -0.10008303
-0.14746500, -0.13654019, -0.16408610, -0.16680681, -0.11105607, -0.06889157, 0.33509999, 0.24667607, -0.15530182, -0.24379398, -0.26428287, -0.25595664, -0.21009579, -1.94544716, -0.68981834, -0.45816988, -0.41158168, -0.44813775, -0.40609208, -0.38737999, -0.42256631, -0.35544129, -0.38141773, -0.25916536, -0.19919241, -0.16881758, -0.14628258, -0.14088351, -0.14201421, 0.13679281, -0.07023875, -0.69362248, -0.48219983, -0.53272327, -0.21187102, -0.18828599, -0.19522133, -0.21471564, -0.80132998, -0.25040575, -0.23709688, -0.27376937, -0.25910406, -0.26262088, 0.14209305, -0.26254669, 0.27392012, -0.07275445, -0.11129334, -0.12674138
-0.08704315, -0.08055045, -0.06234680, -0.15120497, -0.07035356, -0.09842214, -0.15123886, -0.10060432, -0.21429778, -0.26766231, -0.03552871, -1.61451236, -0.16887476, -0.20344346, -0.17545021, -0.05878662, 0.01415216, -0.00189320, -0.00478854, -0.00621220, -0.00639918, -0.01190161, -5.02532989, 0.03515427, -0.01439734, -0.01750735, -0.00680000, 0.29290102, 0.07553670, 0.01063455, -0.04698511, -0.00593989, -0.02807804, -0.06186616, -0.06738870, -0.07960212, -0.06645106, -0.04799244, -0.08036020, -0.07840068, -0.59575601, -0.55615056, -0.48912062, -0.25994495, -1.67362212, 0.03435639, -0.00914127, 0.05511927, 0.07378624, 0.04454791
-0.29524371, -0.24281351, -0.26300007, -0.22491289, -0.81164706, -0.48772013, -1.73428767, -0.07972680, -0.05640838, -0.06852990, -0.08239721, -0.09715524, -0.06384322, -0.06055625, -0.04750406, -0.04948448, -0.04788940, -0.04263525, -0.03839834, -0.03503178, 0.19743383, -0.07248832, -0.12954264, -0.13697410, -0.11160672, -0.10222813, -0.10552143, -0.11580511, -0.13043992, -0.76233004, -0.50933999, -0.36246835, -0.30373514, -0.28117702, -0.24464963, -0.17684452, -0.22129648, -0.25972276, -0.06207320, -0.30166564, -0.33581032, -0.40561027, -0.39685347, -0.39346321, -0.37569059, -0.13993025, -0.08639078, -0.09872094, -0.14361926, -0.15105867
-0.19018770, -0.23984174, -0.13369455, -0.10042802, 1.07586755, 1.07943012, -1.59639618, -0.23720871, -0.12757486, -0.05755087, -0.08396986, -0.16147086, -0.12111727, -0.22659230, -0.09263095, -0.14521079, -0.15637455, -0.15844667, -0.16761487, -0.16961166, -0.17807054, -0.15884293, -0.16866747, -0.16022131, -0.10707806, -0.09276164, -0.09058628, -0.09485149, -0.08709513, -0.26102552, -0.11070014, 0.08633745, -0.00069809, -0.01551680, 0.03948289, -0.05424302, -0.10148944, -0.12709792, -0.10865196, -0.11058357, -0.32100938, -0.32974220, -0.28948389, -0.25611169, 0.70406595, 0.87891099, 0.00917422, -0.03782680, -0.10295962, -0.12847799
-0.09607825, -0.00631300, 0.01382950, -0.04794250, 0.27489468, -0.00984615, 0.16409830, -0.33231620, -0.12426396, -0.01728489, 0.01261850, 0.01029729, 0.00880486, 2.47403144, 0.32339213, 0.07774840, 0.07071102, 0.00995865, -0.00505294, -0.01520363, -0.02940788, -0.04309300, -0.18866870, -0.03429773, -0.10218394, -0.12940987, -0.13203726, -0.13302950, -0.12356820, -0.17127924, -0.22384888, -1.01428027, -0.47632438, -0.54728759, -1.10080508, -0.30273727, -0.23102025, -0.17686573, -0.25630196, -0.10377074, -0.04644944, -0.06974691, 0.00632225, 0.03640423, -0.01744872, -0.23737712, -0.01788644, 0.07414023, 0.00387866, -0.00661297
0.02009032, 0.00344544, -0.01351449, -0.02156656, -0.23381064, -0.21477143, -0.19119200, -0.12071843, -0.05130969, 0.00337624, 0.03306331, 0.04651185, 0.04911125, 0.42608878, 0.33979157, 0.26314845, 0.17120304, 0.11187838, 0.06777188, 0.05394302, 0.03396502, 0.02868475, -1.44974578, -0.82879545, -0.43198996, -0.18595194, -0.01557144, 0.01157286, -0.00898811, 0.07823469, 0.02854808, -0.16517059, 0.02703731, -0.03784885, 0.15688284, 0.11880644, 0.08336321, 0.05754579, 0.14816805, 0.10231882, 0.07566897, 0.03818636, 0.00608608, -0.01572031, 0.03072995, -0.05513159, -0.10983214, -0.11331909, -0.13804089, -0.14556868
