-57.04489656, 3.85740477
-4.51950794, -0.39059937
5.29079718, 116.81186835
48.58886407, -10.98236116
0.00000000, 11.89536422
12.29500384, 50.63328284
-38.28537988, 20.67501719
78.87158660, -0.80360726
70.81678615, -1.87078781
-8.64381416, -35.56311510
-28.75045776, -20.24671626
216.61420872, -10.30037916
-22.68805828, -76.56750148
22.83809728, -13.83006091
-62.58536172, 41.90966626
20.95596775, -58.89754918
-18.85831600, 35.68107612
11.67098405, -1.77639590
68.49161967, 2.53505772
9.77076259, -0.04885381
6.81734970, 5.40709049
-37.02998632, 38.27106970
44.31206182, 13.11860906
2.08848647, -0.29208492
-14.01682791, -13.61509986
-49.45609617, 14.22440313
8.77011698, -0.11356397
247.74527770, -4.41654343
77.44475049, -1.06760916
-27.88603743, -14.84532896
62.09263262, -47.88908609
44.01717258, -0.69358350
0.10198710, 2.50103509
41.47509253, -19.76383993
115.76262963, 2.61255914
-27.78879393, 0.34735992
-12.97898242, 129.37874528
-78.38660488, -10.78908138
-34.24895987, 0.91674383
-76.96558003, -49.87067531
-124.98236390, 1.74048837
-97.68230250, 8.12003414
7.77272305, 62.70340624
-89.84390174, 116.50414326
-132.15383411, 1.33075430
77.86199454, -1.16652685
-21.24495850, 36.84459292
-20.35974694, -43.39626672
-122.04555678, -13.82602954
85.66800866, 56.10325109
21.70044770, -27.08930832
137.28951643, -1.23974656
-34.03609096, -3.42078809
-2.61755944, 1.94325228
41.25863539, -19.58047044
32.65854509, -0.16044101
-35.54771972, 105.31405239
-51.02889355, 35.98652569
0.00000000, 0.00000000
6.90551553, 3.51698256
55.97086573, -56.63956876
28.15863902, -7.49255246
34.74845568, -1.15079516
-4.54836537, -0.07166580
68.90138174, 7.68485483
10.43525814, 66.39117978
101.76509341, 16.41052150
22.48789567, -34.97160344
79.05364286, -0.26687092
112.44402919, -0.98013107
-85.52758411, -1.60490380
-5.99165246, 43.51967747
-1.14068675, -62.23348107
20.46743337, 53.95163479
81.77136773, -0.37592665
-114.50837221, 0.85881279
-1.16096079, -38.69052673
53.76591510, 51.79080984
11.05803427, 42.44643527
-9.33699667, 0.05617904
-53.90264965, 0.41408949
92.69057119, 16.21884454
-21.02045305, -69.44423339
-1.33832652, -80.74558785
-8.03720270, 80.87121991
-163.12604686, -43.05152800
46.80142961, 67.28681936
11.91409134, 18.12503119
0.00000000, 0.00000000
-16.47409159, 35.08265314
68.10230130, 19.82255638
80.37799328, -0.01334213
1.31333921, 11.17236089
98.84879927, -0.49424400
9.68809570, 27.28842135
-29.65260419, 7.99179461
-43.08659595, 4.27628914
-103.44705260, 1.74303097
-60.35950207, -188.45397548
12.86983764, 3.54653848
-38.08905312, 0.44357956
46.08938617, 28.74344691
-46.25409858, 18.70702386
78.77861118, -4.15709158
85.71013258, 36.01402418
-3.28240439, 17.73132620
0.00000000, 0.00000000
9.03439914, -0.14449949
178.00647852, -1.69256643
37.20282158, -0.27110434
0.00000000, 0.10504013
-1.11438748, -57.01317972
47.50870010, -0.59656423
-3.34419348, -7.24916434
-22.46675372, -30.33610758
3.74034000, 3.28124762
1.90907778, -3.41730960
29.82548439, -0.37813798
-103.08749339, 0.77315620
-63.14848608, 6.36394324
54.43847249, 23.99500502
92.98453123, 11.83164260
154.24417330, -2.27723337
66.80052285, -0.70748218
-32.81469394, -20.79499693
-78.01553554, -20.16753438
38.94012110, -0.33029447
151.52906873, 45.46851411
-32.75504894, 31.87398990
-55.55651242, -103.03592728
68.66416405, -2.71127327
163.82735475, -2.63277277
101.83012577, 4.49467429
-95.37469910, 1.29085348
-37.25953876, 3.72050401
-87.16417781, -29.51209199
32.35515014, -41.82980056
-5.00016391, -80.00798679
-46.04557925, -46.03273747
69.76877055, -71.90256559
-170.89368076, 2.92369886
-23.17577849, 0.02084391
0.00000000, 31.86116434
-45.34336112, 0.49029772
-88.22215018, 25.25287781
61.91330535, 45.44720481
91.20093755, 10.27887262
-20.40469041, 6.04410999
-2.71805917, -1.32101117
-122.52521033, 18.27719065
-37.69997755, 51.48063040
5.24292976, 0.78756204
27.70711597, -0.22521308
284.15011323, -0.86423908
46.47814150, -14.97201799
-25.58614066, 0.17379399
-98.84879927, 0.74136599
-47.14805888, -58.37796009
82.71559238, 3.34552395
-14.59703948, 51.26508195
-105.92608345, 1.00562079
7.79378859, 11.53397849
-88.29393592, 1.66899022
-45.18015773, -37.92207172
32.38949842, -7.46632657
55.25000454, 23.73877440
-69.76445168, 41.29453016
-107.57421557, 0.78937059
-59.30664496, 1.33898761
71.20263440, 27.73674992
-12.13074633, 0.17904283
14.64078152, 64.58734547
63.80705006, 77.27467250
39.07663001, 19.07268817
-42.41809803, 0.92910932
-9.16220401, -5.35611359
-22.50612133, -59.05970488
0.00000000, -47.49175126
94.15242822, -81.53149824
109.56933999, -1.63719617
2.13201817, -1.90852852
-33.27947078, 1.77175333
44.36224659, 47.14899487
-29.56236604, -71.65888179
-8.61957685, 21.46883211
-4.72461881, 6.32433365
0.00000000, 0.00000000
-101.90092871, -8.39240259
51.15287680, 9.18707111
0.00000000, 0.01689179
7.01354790, 12.04518429
-27.95454580, -36.16799383
8.09963228, -0.06074724
-41.33246303, 0.32006864
66.11658586, -1.52608679
-20.94985876, -13.07550936
-170.37283996, 2.07610833
17.44726792, -0.13626364
-87.40331450, 0.94374824
22.83879791, 11.18051284
-43.04214508, 0.29724929
30.42740649, -97.34022543
-26.11437537, -0.03346679
-38.87082709, 16.89975436
95.25643489, -1.24425760
36.32428140, 56.58603686
69.89393128, -53.45555159
-34.68127165, 55.83678874
4.21829228, -9.76677852
-109.20214299, 3.18145966
-1.96323933, -90.82135187
25.63808095, -18.25716553
17.55207699, -0.13164058
-30.55344248, 0.17173673
6.75671681, 8.51124155
14.64327307, -15.18063402
0.00000000, 0.09300705
44.70127187, -8.48088972
-10.96340128, 0.02061336
62.25876151, 18.30061257
-29.18230340, 9.56559874
-75.23216513, 15.31960177
6.44229530, 48.23194477
-2.56679362, 0.04159163
20.47139459, 20.82230766
-33.44391467, -4.13923614
0.00000000, 0.00000000
0.00000000, 0.00000000
-20.08675332, 0.36856685
111.10283475, -1.10181239
0.00000000, 0.00000000
-141.15417987, 2.18457824
-51.66827483, 0.25834137
-107.81234483, 1.20805165
42.66735144, -0.42388755
11.35661574, -38.24408850
7.19900178, 22.42280661
-14.49677917, -0.49439733
-155.67216958, 1.55672170
-30.33734693, -8.18267631
-56.78679382, 10.45971587
12.79544010, -0.01445473
32.47523908, -31.14655365
-29.63995016, 19.62981452
34.24895987, -0.17124480
-22.99494134, -38.30356087
-4.46189715, -27.42932741
20.05153967, 13.32284480
45.50921067, -0.34131908
8.84710968, 49.57458246
-7.79378859, 0.03896894
23.15489101, -16.84166199
33.99904048, -57.05360981
57.53822121, -23.07599378
-0.04227964, 9.64991146
-142.31855682, -88.61724516
-77.27114888, 4.29388514
49.31647092, -20.24107580
-7.70606172, -16.42296061
-14.32228921, -0.41050495
23.92545674, 44.64058970
0.00000000, 0.05012885
77.24455949, -0.77190831
-0.60062390, 6.62359067
-104.88564467, 0.81600369
11.34830303, 23.45214797
-2.70399907, -0.00287573
-59.36514189, -3.51173386
9.49824511, -35.33408964
87.32321073, -2.43768714
107.43660091, 78.65898679
23.15505377, -0.19109893
18.66553257, 0.33184451
-94.94344349, 1.15457440
-53.63502911, -29.74409279
-127.77424092, 1.24410728
5.29133786, 122.91977329
-43.92678169, -27.64823331
0.00000000, 0.00000000
11.66433238, -0.12795306
-171.30013693, -3.29819337
92.83957116, -1.16189770
-51.69406867, 0.39022350
-2.37939270, -0.40567204
-104.92873070, 0.78378854
16.93775325, -17.50634621
10.47120988, 13.32737589
-137.53065459, 1.99942567
22.68805828, -7.24235116
95.61262239, -0.70701950
40.21657486, 41.92047883
88.58224024, -0.66436680
-16.14849341, 36.80882464
-3.92784837, -21.39436567
53.39417622, 26.63361157
224.98525428, -3.37477881
-106.00056377, 0.66951050
8.87435851, -0.13311538
13.35704382, 15.86262052
-93.65919921, 8.21919420
-56.66875043, 62.50581227
190.53242283, -3.79083533
-67.59277515, 8.47161640
-62.60115115, 0.62654880
51.66827483, -0.25834137
0.23449630, -5.52259579
27.46007061, 3.47429861
-35.86038949, 16.28006057
-45.77484387, -149.61080987
18.42223105, 9.08077855
-23.39278955, -9.81433364
0.00000000, 0.00000000
-115.07882119, 1.52910732
24.86272557, -0.31348955
65.18758557, 51.62592706
-16.45753647, 0.10987982
33.44399019, -0.12632201
-110.29025090, 2.33106130
-78.96165959, 0.78938664
15.31305212, -36.65882497
-49.31700822, -23.38231521
-1.57520656, 20.12404131
64.66377545, -0.90269108
21.22795723, 1.73783668
35.63908357, -20.18308931
-50.25009332, 21.90339649
-6.39009654, -43.64828939
-38.04741718, -31.95994566
71.55301010, -0.34703941
-50.08845143, 0.50367048
-43.44349213, 0.22238176
61.34787824, -0.75338973
138.39759020, -1.58819920
-110.09291392, 2.41199889
67.12022570, 25.93606654
25.79975209, -23.03167744
-14.57880226, 48.13722612
59.35387666, -107.96895033
15.32827548, -9.74899176
85.53541640, -0.64151562
55.60819798, -51.63004307
-20.74323241, -24.41813337
-113.81582948, 1.33097746
-38.08912220, 28.95336015
10.23924237, -0.10554214
0.00000000, 0.00000000
-1.67745809, 0.01258094
31.86665526, -0.44373237
-33.97451946, 0.48331718
-215.03172163, 4.92183677
-17.38476317, 0.01098665
-45.46762651, 0.68676017
47.75962941, 2.61555311
76.10159021, -16.17848933
113.49334615, 22.53014049
-75.37086226, 52.06814188
-1.93702235, 0.00975543
-101.44815500, 0.76086116
-12.77303521, -76.42228092
8.42855863, 61.03446634
1.93702235, -0.00968511
57.50254735, -0.43034662
47.90983868, -24.91932243
5.84644928, -0.00007618
-93.63586708, 58.71503765
-106.11332795, 1.06113328
34.54100191, 9.49442837
110.34406282, -0.99164761
-17.36520085, -11.48004381
-84.29465712, 25.13096529
-34.54100191, 0.17270501
147.29246604, -2.70465612
152.00810597, -1.83082930
5.75545698, 74.02502881
-134.13561891, -82.83058478
71.85697983, -7.77110008
-91.03241945, 0.44889711
34.81214356, -0.36587977
88.52642438, -1.06762364
-84.49548488, -61.30987463
-71.32646656, 34.60107721
-1.90889460, 2.48207404
49.60548840, -54.81774237
-15.31588159, -61.17953788
186.70659873, 56.47496888
-80.37141332, 0.85859751
36.85140797, 47.56886349
-80.60545428, -8.14719561
75.73846170, -3.68767304
103.12561309, -0.77344210
-4.30886454, -68.44137144
-9.89577575, -0.04085442
