-2.72083709, -2.72083709
1.25538446, 0.10271893
8.37685563, 7.45865868
7.41412493, 7.12310120
1.71450545, 1.63178313
4.87418868, 4.50322223
-1.27093972, -1.52463682
9.05600341, 9.99559001
6.25173292, 5.88487738
3.18834576, 3.03576709
-10.71035086, -11.61627795
8.77608467, 7.84529010
-8.44790290, -8.37100807
-8.67202413, -7.47602174
-4.11019737, -3.75190202
-2.12252172, -1.98567706
-6.94557059, -6.65614841
-8.53021415, -8.51012411
9.14995674, 10.14631759
3.31148202, 3.35650265
-8.27764624, -8.82516535
4.23719077, 3.78534793
4.63405368, 5.40938489
3.58799774, 3.40517009
-12.42402164, -12.14555683
-12.34863557, -12.05452759
-2.46588941, -2.73298283
3.29689933, 4.37468309
-1.43418618, -2.61274602
6.91880837, 7.86349728
-2.93961162, -2.30422327
1.22385683, 1.99008492
-13.93554512, -15.83591808
10.42114009, 10.44615649
7.27000339, 7.17942794
8.96448638, 8.96448638
-4.66150392, -5.82865242
-8.05510179, -8.73427194
2.80046402, 2.44614098
3.30371121, 4.09944896
4.74073617, 4.09378133
-0.42624659, -0.17556376
-7.71043897, -8.54516972
4.66209447, 4.84780170
7.68162830, 7.68162830
0.45783463, -0.02725623
7.31549196, 8.06050695
6.12080831, 6.12080831
6.99720253, 7.13109126
-2.90695648, -1.92837136
-8.55133586, -10.01980270
-1.66889993, -2.30791329
8.97506965, 8.00520407
8.75615577, 10.21699982
3.61243087, 3.45710769
-0.79875725, -1.73882682
1.80435800, 1.52118966
-1.60313455, -2.30766627
8.71063016, 8.31805719
-5.79682964, -5.56593268
-14.10574989, -12.74927924
8.71071397, 8.56003823
3.52641597, 2.17521900
6.53073951, 5.51613727
9.92881725, 10.24430141
-13.31702677, -14.18508039
0.61592492, 1.06240245
-4.47692329, -4.09794725
2.27325927, 2.26461114
8.86022655, 8.56818932
-6.95214957, -6.22913941
2.64771410, 3.28490396
5.72739130, 5.68485838
-7.27395798, -6.90480644
8.11564180, 8.11564180
0.46225310, 0.44484084
-0.36434712, -0.14785076
-1.40450625, -0.62979049
-13.42564319, -11.86931693
7.61065802, 7.82040742
1.68428953, 1.62932861
-6.63516599, -5.45463106
-9.15662391, -9.08704873
3.75679019, 3.96170415
5.83973574, 5.83973574
-3.18480144, -3.18480144
-0.76674919, 0.87779797
10.87362656, 11.86107798
-14.20219969, -14.20219969
-0.89459043, -1.02608769
-3.74994712, -3.63381625
-4.47245903, -3.23710988
6.82909225, 6.90901906
6.18471334, 5.97622865
-2.73097793, -2.91994592
5.42773467, 5.00824055
-0.02483073, 0.60793242
-4.33982901, -4.40032506
5.37173104, 6.47185394
6.20637299, 6.03053947
-1.20255386, -1.27481102
0.84378488, 0.28126962
0.74157348, 1.06526327
6.95332581, 6.40086980
-12.29312066, -12.52526038
1.28132809, 1.31256996
-4.59017014, -4.66444806
5.11996419, 5.43284974
2.75753258, 2.71251196
-1.41218643, -1.66448082
-3.74330188, -2.96647933
-3.52280636, -3.26199629
4.63225277, 4.45658362
-13.18280390, -13.34221294
4.01260909, 3.98249183
1.38184187, 1.31757294
3.14283575, 3.14328696
-6.95490258, -7.01742303
9.18163444, 9.22339863
0.18963350, 0.18963350
2.77216595, 1.99619344
3.71872745, 3.86482487
2.88529391, 2.25635201
-0.46137018, -0.39026647
-1.58983238, -1.57730142
-7.57667364, -7.09518939
7.88431450, 7.64250702
9.15399125, 11.52077691
-10.63924853, -9.78916495
-12.73329458, -13.83505572
6.94891709, 7.37292090
-14.88356243, -14.54029558
-10.53669459, -10.32610776
-14.65085947, -15.09098417
-8.08479732, -7.57409935
9.94515603, 9.45174751
5.39299893, 5.39299893
-3.58162439, -5.32074093
-1.64633788, -2.58461662
9.86287158, 9.95590302
1.78519312, 1.73901812
8.07691834, 8.03090688
-2.89323818, -3.25264165
-5.23565318, -5.30932566
5.18503863, 5.36061678
-4.84475530, -5.31063026
8.25044305, 7.87691802
-1.76551954, -2.09660961
0.23510843, -0.29705498
-14.69268081, -15.15372130
-0.68113482, -1.00783965
-8.26770274, -8.29053550
6.50566320, 6.65897506
-12.29535523, -12.67791682
-8.87430590, -8.95243541
-12.26881934, -11.94678955
-1.96638924, -1.52169931
7.85748016, 7.59213604
-5.39683269, -5.23099197
6.30510340, 6.16667312
-5.58016398, -5.49872211
3.13232265, 3.40900467
-3.91147941, -4.02761028
2.13617180, 2.15585599
9.71202002, 8.35579235
-8.50504428, -8.05084293
-10.89651459, -10.61306839
8.99867444, 8.86198936
-14.74593654, -15.57892228
-6.07144018, -6.07144018
-6.25878649, -5.87547238
-5.41298143, -6.10637236
8.77362499, 8.61804420
2.05615994, 1.36319625
-5.85153424, -4.97115193
-11.57526330, -12.75061395
-12.51627272, -13.04822454
-8.47830544, -8.30789475
-3.01115199, -3.36346247
1.99482374, 2.14582272
-1.16324666, 0.20268276
8.07689495, 7.76697790
9.33397117, 9.33347482
-1.24259293, -0.29718234
2.04849632, 1.93184118
-1.49512185, -2.23418277
-4.02049100, -4.01265814
7.25950587, 8.54333001
-4.32053549, -4.13921594
-3.70465540, -2.71814125
-13.88448498, -14.09132530
-0.97419397, -0.71961484
-6.63580527, -5.99003321
1.12862104, 1.04791123
-9.40185612, -10.46520222
-8.93264691, -8.66270119
-8.88365202, -8.69926797
-7.08481856, -8.39644012
-8.89806564, -8.33654507
-10.05502470, -9.70998633
13.49234678, 14.35401201
11.71242386, 12.78326113
12.14676479, 12.10659440
13.89441752, 13.89441752
15.73426553, 15.24872763
14.05416059, 14.84187218
12.42792117, 13.49570734
11.47408392, 11.00216652
12.48542556, 12.06119051
11.28384427, 9.11029328
13.95631308, 14.24658662
11.06674299, 10.98893815
12.74665304, 12.91466880
11.13758464, 11.38274402
13.29585657, 13.23787462
15.99224202, 16.71686934
12.58238820, 11.54577312
13.42106270, 12.96804236
14.35994305, 14.41792500
13.33509653, 14.11988897
12.43360067, 12.47629651
11.88798921, 12.14151861
13.13512729, 13.54950580
13.48277506, 13.96795490
12.50079761, 12.33857969
12.33599095, 12.82500880
11.42116562, 12.25023700
12.00387310, 12.21126739
12.89190891, 13.05412684
11.35831892, 9.87810638
15.14116579, 14.70253774
14.15721981, 14.00999306
12.32475670, 13.48115230
11.12636403, 12.17650669
11.80847630, 12.07363820
15.44435993, 16.14256171
11.71915388, 11.47689486
15.12019805, 14.16753304
11.33966079, 11.08390181
12.83115353, 12.86516564
13.31914756, 12.87180281
11.12233147, 11.12014070
11.70105122, 11.71366228
15.77326576, 16.95484069
12.28953175, 11.23754873
11.57921692, 11.79143290
13.39081755, 13.03959922
15.63152790, 15.39243847
11.50528995, 11.78130845
13.94130940, 14.60746591
