-0.21965083, -0.20830149, -0.20139674, -0.19881819, -0.20324753, -0.21311199, -0.27426535, -0.31304230, -0.36592410, -0.41788693, -0.43699458, -0.45524859, -0.47206728, -0.48613848, -0.49977076, -0.51157784, -0.52358500, -0.53694726, -0.55089409, -0.56481622, -0.56232713, -0.57401991, -0.58281795, -0.59345028, -0.60839674, -0.61807136, -0.61776800, -0.61443116, -0.61075024, -0.58875583, -0.60154127, -0.62991303, -0.64915899, -0.66456086, -0.68315101, -0.69982144, -0.72218102, -0.72950878, -0.73437599, -0.73808916, -0.74187245, -0.75099765, -0.74907659, -0.73735195, -0.73023968, -0.72917590, -0.72863590, -0.72769697, -0.72900690, -0.73226138
-3.50274609, -3.52362409, -3.54520534, -3.56530516, -3.58160353, -3.59720055, -3.60502369, -3.61548490, -3.63051519, -3.64935289, -3.66844134, -3.66457011, -3.67211797, -3.68786182, -3.71343883, -3.73708181, -3.76141678, -3.79568086, -3.83679975, -3.87917070, -3.91946203, -3.96382912, -4.00255571, -4.03662772, -4.06645155, -4.09301616, -4.11734484, -4.14089431, -4.16438945, -4.18819553, -4.21240912, -4.23694108, -4.27598406, -4.31991126, -4.34091775, -4.36964723, -4.38993412, -4.40938831, -4.42882121, -4.44850816, -4.48734138, -4.52675537, -4.54633842, -4.56598057, -4.58680107, -4.60853041, -4.63081965, -4.65312103, -4.67532342, -4.69816510
-9.97324751, -10.01285797, -10.04079224, -10.06186155, -10.14960875, -10.44707081, -10.61723598, -10.73497206, -10.82530802, -10.90114082, -10.97115119, -11.03977710, -11.10762166, -11.17392220, -11.23787944, -11.29951854, -11.36020457, -11.42068978, -11.48442394, -11.55606544, -11.62382070, -11.69177207, -11.73958660, -11.78687493, -11.83221422, -11.87874907, -11.92839059, -11.98027102, -12.03366882, -12.08811919, -12.14314332, -12.19878583, -12.26508269, -12.35448605, -12.41621317, -12.47902650, -12.53849979, -12.60215309, -12.64940181, -12.70717682, -12.76899643, -12.83351859, -12.90131944, -12.97153200, -13.04357152, -13.11529128, -13.17792464, -13.22227908, -13.25454878, -13.27994353
-5.75167766, -5.76869880, -5.78490204, -5.80157597, -5.82195499, -5.80484710, -5.81150173, -5.82702776, -5.84488354, -5.85623859, -5.86966346, -5.89587200, -5.91473280, -5.93413340, -5.95295242, -5.97245993, -5.99329943, -6.01804981, -6.04586437, -6.07786642, -6.15670390, -6.20488855, -6.23907280, -6.25808280, -6.28720738, -6.32365338, -6.36097617, -6.39814091, -6.43582264, -6.47286046, -6.50947429, -6.54593677, -6.81802718, -6.73020148, -6.70433479, -6.74081978, -6.77325229, -6.81834117, -6.86466707, -6.91185910, -6.95794438, -6.99903456, -7.04475920, -7.09114544, -7.13831178, -7.18427576, -7.23845683, -7.29270238, -7.35275583, -7.41096955
-8.24377036, -8.28850442, -8.33178769, -8.37349085, -8.41499475, -8.45823626, -8.50335228, -8.54457340, -8.59089206, -8.63643388, -8.68339359, -8.73213404, -8.78239867, -8.83220764, -8.88157899, -8.92969812, -8.97477508, -9.02265687, -9.07080666, -8.73470902, -8.77450743, -8.82529444, -8.87381770, -8.92110720, -8.97080452, -9.01762098, -9.06234888, -9.10771564, -9.15464348, -9.20891990, -9.27384981, -9.33943257, -9.39576892, -9.44638934, -9.49310166, -9.53798801, -9.58156912, -9.62457447, -9.66838353, -9.71218329, -9.75773951, -9.80318911, -9.85099290, -9.90257202, -9.95337401, -10.00166136, -10.05003535, -10.10414747, -10.16362354, -10.22624316
-0.54970466, -0.54208117, -0.53616090, -0.52964678, -0.52513332, -0.52150097, -0.51578537, -0.51358830, -0.51302168, -0.50698922, -0.50407639, -0.50266637, -0.47261019, -0.46902773, -0.46443722, -0.46435733, -0.48099664, -0.52724089, -0.57229896, -0.58340385, -0.56478371, -0.54606126, -0.54021231, -0.53660929, -0.54207651, -0.54651193, -0.55350837, -0.56181911, -0.57107577, -0.58012902, -0.58849490, -0.59633364, -0.47965917, -0.54544814, -0.56032489, -0.55809137, -0.55421097, -0.55311225, -0.55265109, -0.55237048, -0.55122516, -0.55191742, -0.55328077, -0.55874866, -0.56065622, -0.55874279, -0.55309521, -0.55056840, -0.55595011, -0.56412426
-9.89264356, -9.93176315, -9.93084526, -9.98582353, -10.06201619, -10.15731933, -10.24301790, -10.31614676, -10.39101273, -10.44988451, -10.49925492, -10.53798096, -10.58324609, -10.63138048, -10.68133886, -10.73342642, -10.78574282, -10.82943311, -10.88068655, -10.93091769, -10.98834385, -11.07099448, -11.16271885, -11.25947839, -11.34966293, -11.43003028, -11.50842980, -11.58741394, -11.66747277, -11.74770017, -11.82857328, -11.90848113, -11.98757024, -12.06678788, -12.14510399, -12.22165619, -12.29626007, -12.36926661, -12.44167595, -12.51575531, -12.58734663, -12.65976045, -12.73282207, -12.81127579, -12.89640458, -13.62965930, -13.74376887, -13.80358921, -13.83487506, -13.84290389
-4.86349818, -4.88345574, -4.90980189, -4.93557506, -4.64030864, -4.70934400, -4.72297880, -4.75198621, -4.76724500, -4.76912889, -4.79882687, -4.82552012, -4.87820393, -4.89852622, -4.92084759, -4.94438410, -4.96860326, -4.99099774, -5.01679084, -5.04174278, -5.07105970, -5.02221442, -4.98635521, -4.97072462, -4.94988454, -4.97241113, -4.99663117, -5.02043556, -5.04346091, -5.06975327, -5.09862864, -5.12923130, -5.16057716, -5.19485857, -5.22460314, -5.25190532, -5.27938378, -5.30659511, -5.33459228, -5.36484395, -5.39475184, -5.42642751, -5.45480905, -5.56190620, -5.63172449, -5.67856892, -5.68721489, -5.70525930, -5.73384746, -5.77112825
-1.40918560, -1.41271909, -1.41615939, -1.42090294, -1.42132499, -1.37766148, -1.36151667, -1.37995369, -1.36660950, -1.34913801, -1.34307689, -1.34821514, -1.36395869, -1.39131951, -1.40606405, -1.41868374, -1.43118990, -1.44523004, -1.46026258, -1.47301277, -1.47631481, -1.50634326, -1.52890259, -1.53929975, -1.55485165, -1.56552678, -1.57352961, -1.57723328, -1.58441600, -1.58885833, -1.59680219, -1.60582013, -1.61584306, -1.62041252, -1.62673149, -1.63906402, -1.65056392, -1.66157755, -1.67255216, -1.68301885, -1.69499919, -1.70815045, -1.38387939, -1.34932547, -1.34314386, -1.31169132, -1.27681372, -1.25113776, -1.23292688, -1.21727660
-0.39221207, -0.40102700, -0.40828511, -0.41686735, -0.42479314, -0.43224219, -0.43904027, -0.50452094, -0.51850359, -0.53011812, -0.54230220, -0.54920533, -0.55441064, -0.55914331, -0.56260732, -0.56783092, -0.57574422, -0.58503231, -0.59548287, -0.60397065, -0.57586465, -0.56973513, -0.57299808, -0.57749975, -0.58342389, -0.59036057, -0.59861695, -0.60703386, -0.61487852, -0.28990091, -0.25149046, -0.28932043, -0.24620990, -0.20390027, -0.14948829, -0.11023644, -0.09392366, -0.08926511, -0.08830872, -0.08846573, -0.08723072, -0.08675617, -0.08664651, -0.08481215, -0.08472093, -0.08651680, -0.08753124, -0.08800512, -0.08859129, -0.08950057
