5.77948113, 5.80618704, 5.83161743, 5.87777835, 5.94260145, 6.69164190, 6.73963425, 6.77972678, 6.82387488, 6.87711009, 6.93801848, 6.98859079, 7.04820504, 7.07557250, 7.11126937, 7.13742341, 7.16394518, 7.19313570, 7.22654065, 7.26273459, 7.30374217, 7.34806797, 7.39302154, 7.43802151, 7.48203217, 7.50959144, 7.54693265, 7.59064714, 7.63938577, 7.68814371, 7.73612264, 7.77317854, 7.82415112, 7.87533066, 7.93574304, 7.97522118, 8.01041589, 8.04511584, 8.09069094, 8.13959680, 8.18800795, 8.24090987, 8.29040742, 8.33894905, 8.38574227, 8.42553595, 8.46564429, 8.50810479, 8.54918921, 8.58929373
3.63758764, 3.66351305, 3.69109850, 3.71712327, 3.74059960, 3.76168952, 3.78358826, 3.80331970, 3.82047334, 3.83466105, 3.85021183, 3.85886330, 3.86756789, 3.88090664, 3.89597935, 3.91150678, 3.93708430, 3.98605804, 4.01482198, 4.02898667, 4.02480586, 4.03159196, 4.03238503, 4.04388539, 4.05840757, 4.06990374, 4.08870526, 4.10781403, 4.13036577, 4.15388910, 4.18979850, 4.22294325, 4.25336295, 4.28120464, 4.30900678, 4.33501400, 4.35957236, 4.38213803, 4.40468479, 4.42256687, 4.43606231, 4.45604828, 4.47688132, 4.49044449, 4.50434904, 4.52242920, 4.54224354, 4.56275404, 4.63517397, 4.63383832
-2.60161532, -2.61728206, -2.62896540, -2.64582520, -2.67441214, -2.69061716, -2.69998190, -2.31693717, -2.33092427, -2.38853321, -2.43727583, -2.46638343, -2.48911660, -2.51030764, -2.54588837, -2.57133466, -2.59092593, -2.60827806, -2.62645867, -2.77699743, -2.80921703, -2.82263421, -2.83635422, -2.85814930, -2.87464403, -2.89182572, -2.90826471, -2.92516692, -2.94592327, -2.96781306, -3.04177419, -3.08222846, -3.10390463, -3.12047467, -3.13542031, -3.15240140, -3.17123118, -3.16776547, -3.15061116, -3.16326030, -3.18819387, -3.20947714, -3.23558323, -3.26070082, -3.28427361, -3.30630631, -3.32707015, -3.34699664, -3.36378594, -3.36207062
1.51024487, 1.54479173, 1.56058903, 1.56255500, 1.57357920, 1.58777476, 1.60003943, 1.67039490, 1.69570796, 1.70286739, 1.71136558, 1.72189056, 1.73198286, 1.74934290, 1.75544369, 1.76580901, 1.77642637, 1.79022826, 1.80166460, 1.81018467, 1.82078831, 1.83261497, 1.81686964, 1.82759827, 1.84091712, 1.85590219, 1.87286316, 1.83560611, 1.81093273, 1.78995611, 1.81526303, 1.82920260, 1.84901321, 1.86555755, 1.88081261, 1.88793252, 1.89557777, 1.90452478, 1.92301913, 1.92737768, 1.92724208, 1.92997066, 1.93592537, 1.94009118, 1.94525338, 1.95188504, 1.95773543, 1.96570952, 1.97587403, 1.98876322
5.63852295, 5.66185621, 5.68578684, 5.30909574, 5.33636878, 5.29988921, 5.30150142, 5.30955093, 5.32649056, 5.34266596, 5.34892339, 5.35714192, 5.37458450, 5.39537080, 5.41744249, 5.44066059, 5.47104349, 5.49405727, 5.51805626, 5.54311303, 5.57010622, 5.60007424, 5.63030446, 5.66322675, 5.69473602, 5.72378847, 5.75008380, 5.80463577, 5.84759635, 5.88751685, 5.93398877, 5.98790423, 6.06528395, 6.09319590, 5.98430453, 6.00442488, 6.04147125, 6.12022603, 6.17459427, 6.22065963, 6.26624425, 6.31673381, 6.35839396, 6.39771832, 6.43297543, 6.46653796, 6.50418325, 6.54660240, 6.59506244, 6.63218768
5.61626261, 5.60514424, 5.62518352, 5.64953700, 5.68634978, 5.72962635, 5.77062798, 5.80820590, 5.84689931, 5.88814456, 5.92801229, 5.98501482, 6.04178018, 6.09228110, 6.13954494, 6.18436537, 6.22780300, 6.27000802, 6.30972201, 6.34891828, 6.38793994, 6.39585257, 6.14799831, 6.14598619, 6.16761597, 6.15773461, 6.17547940, 6.20436586, 6.26157588, 6.30805915, 6.34831771, 6.39403568, 6.42826322, 6.46124386, 6.47826068, 6.46376598, 6.48645658, 6.50458063, 6.52448373, 6.54627729, 6.57964347, 6.61516823, 6.64989438, 6.68617675, 6.72410119, 6.76075234, 6.79667147, 6.83337737, 6.87330664, 6.91983699
1.91715151, 1.92304896, 1.93100428, 1.89258071, 1.84277866, 1.79298785, 1.77634492, 1.78330839, 1.81295852, 1.81207709, 1.81728538, 1.82173900, 1.82263078, 1.82731543, 1.83437493, 1.84171628, 1.84181912, 1.84981456, 1.85927777, 1.90060508, 1.99680981, 2.03056007, 2.04469676, 2.05375431, 2.06877886, 2.08710798, 2.10116351, 2.09293343, 2.09176059, 2.09909057, 2.10996299, 2.13190693, 2.14070807, 2.14556109, 2.13811056, 2.12801144, 2.12235192, 1.67054849, 1.82581567, 1.84629144, 1.84747174, 1.85385042, 1.84897730, 1.84794082, 1.85084387, 1.85663922, 1.86329769, 1.86761488, 1.88841413, 1.88938746
7.69001186, 7.72903692, 7.76769979, 7.82583184, 7.91253407, 7.96121799, 7.99846688, 8.03275748, 8.07223970, 8.11376085, 8.15309774, 8.19102452, 8.22814041, 8.26508386, 8.30314399, 8.34451758, 8.37313213, 8.40843428, 8.44750184, 8.48769572, 8.52795974, 8.58486608, 8.66154038, 8.69416937, 8.72489192, 8.75444663, 8.78342446, 9.00622628, 9.07302920, 9.11797046, 9.15713794, 9.19100989, 9.21909305, 9.24194491, 9.18443445, 9.29223718, 9.39893700, 9.50149863, 9.61112062, 9.72042636, 9.82629268, 9.91216351, 9.99089775, 10.08422300, 10.13034305, 10.18584578, 10.24759482, 10.28656317, 10.33176166, 10.39007635
6.64813002, 6.68024701, 6.71195813, 6.75308515, 6.82566539, 6.86966561, 6.90977111, 6.94596951, 6.98698656, 7.02664821, 7.06656817, 7.10673033, 7.14274260, 7.17867208, 7.21524136, 7.25966375, 7.28941755, 7.32187955, 7.35673531, 7.39224788, 7.42816761, 7.46137562, 7.54676316, 7.58953924, 7.62183105, 7.64874254, 7.67319322, 7.28886942, 7.35236508, 7.40369342, 7.45747522, 7.51299299, 7.57033906, 7.63029975, 7.73513327, 7.79319888, 7.85116799, 7.89388203, 7.93745829, 7.98056486, 8.02178405, 8.06073188, 8.09782155, 8.13515376, 8.16996342, 8.20711811, 8.24477972, 8.28108968, 8.31799797, 8.35686486
1.53508167, 1.55074047, 1.57036646, 1.59112404, 1.61200478, 1.63207223, 1.65003451, 1.67809333, 1.70237170, 1.72218412, 1.73599033, 1.74628566, 1.74504446, 1.74028757, 1.73561618, 1.73095876, 1.93432356, 1.99501327, 1.99317691, 1.98192133, 1.96068365, 1.94747226, 1.94020928, 1.92883792, 1.91271806, 1.87217351, 1.85406846, 1.84445878, 1.83295381, 1.82703156, 1.81353032, 1.80852175, 1.81595168, 1.82847237, 1.84461823, 1.86302719, 1.88343151, 1.90349524, 1.92254961, 1.94036378, 1.95901492, 1.98100366, 2.00308651, 2.01543276, 2.03000361, 2.04367647, 2.05728678, 2.07065419, 2.13387451, 2.16780422
-4.54712627, -4.58085866, -4.61417449, -4.65105353, -4.69829583, -4.74734132, -4.79538126, -4.89812344, -4.89383971, -4.89471408, -4.93648383, -4.96537266, -5.06743751, -5.11111440, -5.14208705, -5.16965564, -5.18495915, -5.21157204, -5.24169367, -5.26884345, -5.31478042, -5.35865797, -5.39516125, -5.43040770, -5.46451047, -5.49707673, -5.52884344, -5.56034291, -5.59328085, -5.62776924, -5.69305627, -5.73628114, -5.74767785, -5.75328545, -5.77792955, -5.80400823, -5.83097996, -5.85797656, -5.88085493, -5.90391470, -5.93305435, -5.96105280, -5.98731001, -6.01124098, -6.03559766, -6.06207274, -6.09000043, -6.11896170, -6.14859422, -6.17730835
-0.02918428, -0.03380172, -0.04084664, -0.04985852, -0.06200886, -0.07627627, -0.08394203, -0.05077949, -0.02449943, -0.01779578, -0.02257764, -0.02182324, -0.02711891, -0.03211784, -0.03466141, -0.03543283, -0.03032879, -0.03407475, -0.03305021, -0.02527528, -0.01747614, -0.01330779, -0.01767127, -0.01688342, -0.01672948, -0.01610110, -0.01559514, -0.02341511, -0.03612451, -0.04746755, 0.00523914, 0.00591835, -0.00064040, 0.00764964, 0.01448736, 0.01893939, 0.02359112, 0.02763895, 0.03071335, 0.19417497, 0.24986178, 0.27312298, 0.28675813, 0.31549972, 0.31974342, 0.32157222, 0.32421515, 0.32724607, 0.31436743, 0.30139494
2.59028067, 2.61957278, 2.64308764, 2.66266238, 2.67941187, 2.69342216, 2.71315589, 2.72816826, 2.73954248, 2.74863442, 2.75752200, 2.75362448, 2.75335019, 2.75866236, 2.76590297, 2.77385149, 2.80100621, 2.83892236, 2.85090660, 2.85164781, 2.84719278, 2.84915787, 2.84981646, 2.85677493, 2.86645938, 2.87301600, 2.88838461, 2.89890485, 2.91644459, 2.93631005, 2.97000476, 2.99999368, 3.02484499, 3.04762586, 3.07076957, 3.09220234, 3.11328947, 3.13110562, 3.14821139, 3.15473524, 3.16570097, 3.18140049, 3.19585875, 3.20202986, 3.21015559, 3.22286869, 3.23736136, 3.25251333, 3.30031185, 3.29109894
1.03072051, 1.03502234, 1.04078788, 1.42616698, 1.45998721, 1.50517034, 1.53570885, 1.56634259, 1.56688411, 1.57157843, 1.57992482, 1.58550677, 1.58518610, 1.58037528, 1.58076452, 1.58359835, 1.58713457, 1.59191547, 1.59735648, 1.60552879, 1.64380797, 1.66946297, 1.68539321, 1.69448265, 1.70450957, 1.71547731, 1.72710416, 1.73895872, 1.74990502, 1.75723641, 1.79960731, 1.80007762, 1.80778468, 1.81576148, 1.77408450, 1.75675226, 1.75626858, 1.81438884, 1.82163103, 1.82365276, 1.82741818, 1.83397061, 1.84001881, 1.84653371, 1.85727831, 1.88108930, 1.89588360, 1.91341129, 1.93707174, 1.99614263
4.62221787, 4.64504136, 4.66604656, 4.71676584, 4.82058778, 5.27756886, 5.28759191, 5.30603248, 5.33144011, 5.36023740, 5.37862690, 5.39401731, 5.36042485, 5.38656316, 5.41048462, 5.43805729, 5.46372275, 5.49072028, 5.52056464, 5.55254436, 5.59372653, 5.63758040, 5.67796832, 5.71606872, 5.75330845, 5.81306485, 5.84421392, 5.88054527, 5.91712009, 5.95357632, 5.99001724, 6.02809767, 6.06482090, 6.10403637, 6.14610879, 6.17607282, 6.19996761, 6.22828305, 6.25569578, 6.28398898, 6.31677483, 6.35147997, 6.38613485, 6.42031590, 6.45689888, 6.48867651, 6.51918898, 6.55051995, 6.58143333, 6.61462447
-4.89245130, -4.93513333, -4.98416895, -5.03505323, -5.07805037, -5.11571671, -5.18467380, -5.25119863, -5.31360363, -5.35209957, -5.39290059, -5.42950807, -5.45274465, -5.48570133, -5.51914073, -5.55306843, -5.57592032, -5.61079322, -5.64590296, -5.67566499, -5.70806858, -5.74087682, -5.77437364, -5.80862412, -5.84227283, -5.87520498, -5.90741547, -5.93922848, -5.97309512, -6.00824319, -6.13835994, -6.20780728, -6.23877791, -6.24692997, -6.27914454, -6.31534240, -6.35199864, -6.38753078, -6.42458709, -6.46105930, -6.51036967, -6.55413391, -6.59219927, -6.62934020, -6.65974263, -6.68733177, -6.71459248, -6.74153535, -6.77049815, -6.80533238
0.86128724, 0.87636211, 0.88391314, 0.78008363, 0.78004019, 0.80516814, 0.81855605, 0.41244222, 0.40065773, 0.40202459, 0.39379621, 0.39228064, 0.38360741, 0.37840948, 0.36395103, 0.35487382, 0.35119663, 0.35019123, 0.34976570, 0.33454729, 0.33427454, 0.32721324, 0.31558585, 0.30882850, 0.30437822, 0.30581143, 0.31132795, 0.29941564, 0.27946692, 0.26899881, 0.26196059, 0.26674603, 0.26436642, 0.25613804, 0.24568700, 0.23694463, 0.23316153, 0.19472126, 0.11943081, 0.08061985, 0.06360495, 0.05413849, 0.04366128, 0.03361562, 0.02596614, 0.01846818, 0.01217484, 0.00883560, 0.00782454, 0.00198487
-0.92764702, -0.91869720, -0.90934656, -0.89956853, -0.88912417, -0.87749891, -0.86685394, -0.85839422, -0.84425009, -0.81106208, -0.79689646, -0.75410974, -0.76570401, -0.78476559, -0.80518598, -0.82587150, -1.33386157, -1.32920439, -1.32648357, -1.31838310, -1.34422458, -1.36957189, -1.38510680, -1.39630814, -1.40513243, -1.41276243, -1.41868516, -1.42428146, -1.43131656, -1.43951711, -1.43785189, -1.44333956, -1.45088673, -1.45330312, -1.45896117, -1.46081089, -1.46440065, -1.47133300, -1.47904899, -1.49189883, -1.48708651, -1.48606325, -1.48520889, -1.48352141, -1.48751081, -1.49538982, -1.50465602, -1.51478516, -1.56586284, -1.56789880
-1.41055262, -1.41756097, -1.42172762, -1.44174045, -1.46047673, -1.47194395, -1.48578916, -1.26008756, -1.30940796, -1.34888294, -1.37426864, -1.40052970, -1.42272878, -1.44043384, -1.46401441, -1.48095615, -1.49523107, -1.50643042, -1.51826903, -1.92667015, -2.01121334, -2.00289739, -2.00814182, -2.02011802, -2.03026876, -2.04103294, -2.05131797, -2.06264916, -2.07844897, -2.09456536, -2.13475599, -2.15957022, -2.17918352, -2.19452961, -2.21303496, -2.23229046, -2.25113450, -2.21195367, -2.19903702, -2.18275303, -2.20504934, -2.23081934, -2.26908796, -2.29112329, -2.31005983, -2.32697050, -2.34150862, -2.35507848, -2.35940045, -2.34882830
6.67943169, 6.70567196, 6.73505297, 6.76924746, 6.83951175, 6.89229425, 6.93730172, 6.97623868, 7.01995506, 7.06266670, 7.10286459, 7.14631437, 7.18844086, 7.23016909, 7.27198413, 7.31471263, 7.35819473, 7.39638152, 7.43483863, 7.47312260, 7.51144520, 7.65223799, 7.58768736, 7.61087467, 7.64141128, 7.65518835, 7.67405442, 7.77629261, 7.87577585, 7.95556343, 8.01979103, 8.07459763, 8.12353144, 8.16912976, 8.18162150, 8.20084313, 8.22455350, 8.25268987, 8.28494300, 8.31882233, 8.35676124, 8.39624539, 8.43863937, 8.48421121, 8.52873242, 8.57351530, 8.61807966, 8.66384292, 8.71067563, 8.76165269
4.53589141, 4.55669763, 4.57588327, 4.59477838, 4.64299291, 4.67262528, 4.69699834, 4.72292913, 4.75647923, 4.78814135, 4.81557970, 4.84275904, 4.87190634, 4.90273273, 4.93343837, 4.96355273, 4.99249116, 5.02099975, 5.04891010, 5.07579380, 5.10225285, 5.12597460, 5.11931842, 5.16407443, 5.20728615, 5.25625253, 5.30054349, 5.02772260, 5.10515256, 5.15705762, 5.19400289, 5.22489507, 5.25270821, 5.27992940, 5.28966890, 5.30516567, 5.32106634, 5.33719048, 5.35150160, 5.36794313, 5.38513399, 5.40189086, 5.41954026, 5.44048071, 5.46253396, 5.48369065, 5.50616297, 5.53171178, 5.55673495, 5.58392425
-2.29393647, -2.32250804, -2.35114831, -2.38539209, -2.41616824, -2.44748841, -2.40656380, -2.39825078, -2.41263096, -2.43864856, -2.46219787, -2.46605742, -2.48836849, -2.51012132, -2.52750207, -2.54410074, -2.55189847, -2.58165317, -2.60525698, -2.61748392, -2.62467139, -2.63366860, -2.64886284, -2.66536484, -2.68067722, -2.69556930, -2.70962379, -2.72546671, -2.74651531, -2.41889746, -2.34285045, -2.35697036, -2.38859122, -2.37183254, -2.37690757, -2.38837034, -2.40017902, -2.41108282, -2.42271268, -2.48083307, -2.50238683, -2.50726269, -2.50535907, -2.50447406, -2.50855149, -2.51862826, -2.53057294, -2.54370020, -2.56642462, -2.58535066
-5.98577154, -6.04072682, -6.12197275, -6.17598375, -6.21306447, -6.24967816, -6.28122796, -6.32544116, -6.38987177, -6.44209481, -6.49172168, -6.52394744, -6.56497867, -6.61342278, -6.65967744, -6.70578585, -6.74893249, -6.79313836, -6.83416024, -6.87094999, -6.91137537, -6.95316346, -6.99492062, -7.03679839, -7.07796627, -7.11839171, -7.15818034, -7.19742909, -7.23762999, -7.27901690, -7.37770994, -7.45162173, -7.58506368, -7.60794234, -7.66038427, -7.70418147, -7.74467441, -7.78303848, -7.81986040, -7.85804487, -7.89665040, -7.93451666, -7.97059043, -8.00425145, -8.03693928, -8.06880043, -8.09974239, -8.12917724, -8.15676349, -8.18497736
4.47833827, 4.50312806, 4.52554680, 4.56975214, 4.56246233, 4.59472979, 4.63840624, 4.67802002, 4.71822351, 4.75001306, 4.81208011, 4.84216231, 4.86265050, 4.88592842, 4.90861248, 4.93497724, 4.95445981, 4.97570973, 4.99952168, 5.02344480, 5.04850120, 5.06456576, 5.07811175, 5.11318985, 5.13831964, 5.15994998, 5.18441176, 5.16515358, 5.19033960, 5.21236946, 5.23483090, 5.25239658, 5.26682428, 5.27485646, 5.86955775, 5.84333307, 5.81895318, 5.80303768, 5.80459037, 5.83411516, 5.86771858, 5.90007433, 5.93531693, 5.96946355, 6.00500779, 6.03966846, 6.07209239, 6.08047363, 6.10832662, 6.13766098
2.11161667, 2.12302908, 2.13291215, 2.14672318, 2.15840693, 2.05344339, 2.04873133, 2.05342491, 2.06161461, 2.06176996, 2.06318092, 2.07096847, 2.08447371, 2.09482774, 2.10615469, 2.10985523, 2.11358656, 2.12141136, 2.12976369, 2.13856784, 2.15733038, 2.16661069, 2.17041717, 2.17197150, 2.17777910, 2.18260542, 2.18890785, 2.19699434, 2.20680103, 2.21778911, 2.22924414, 2.24474204, 2.25915131, 2.27278510, 2.28414944, 2.29671018, 2.30791880, 2.56179635, 2.57140046, 2.57270463, 2.57579523, 2.57780596, 2.58002090, 2.58261213, 2.58473255, 2.58618323, 2.58684397, 2.58662381, 2.64193630, 2.73379994
-5.17044437, -5.20632886, -5.24157249, -5.27550827, -5.30595066, -5.33654359, -5.37236627, -5.40904303, -5.40170538, -5.40183652, -5.41722553, -5.43746575, -5.46070286, -5.50003564, -5.56273752, -5.62303409, -5.67649900, -5.72368831, -5.77921214, -5.81712501, -5.84078559, -5.86744521, -5.89669033, -5.92448121, -5.90844859, -5.92963179, -5.95665628, -5.98653060, -6.01856479, -6.05245125, -6.08783836, -6.12501922, -6.16501417, -6.20627659, -6.24724288, -6.28890889, -6.33187895, -6.37684641, -6.18774172, -6.34081255, -6.44496749, -6.55746971, -6.64881615, -6.74237720, -6.79166310, -6.83252925, -6.87295732, -6.91310324, -6.95693943, -7.00804977
-2.79945342, -2.82215299, -2.84705305, -2.87653913, -2.90614995, -2.93546813, -2.96647637, -2.96021033, -3.00694485, -3.05528045, -3.08759470, -3.15245979, -3.16438845, -3.16947314, -3.18373578, -3.20115775, -3.25995630, -3.23111450, -3.20778587, -3.21186978, -3.22619176, -3.24295090, -3.26284117, -3.28299975, -3.30193898, -3.32036955, -3.33797513, -3.35604899, -3.37743952, -3.39660312, -3.38588190, -3.42060576, -3.43598678, -3.45364877, -3.47536077, -3.49463812, -3.51279908, -3.53057414, -3.54850112, -3.16726655, -3.16547680, -3.16716979, -3.14574875, -3.16838216, -3.21174217, -3.24694686, -3.27732664, -3.30587229, -3.33758097, -3.36200424
-0.02822943, -0.01598667, -0.01181469, -0.01127005, -0.01245816, -0.01697497, -0.04366490, -0.05498652, -0.09955326, -0.11561676, -0.11543251, -0.12184665, -0.12665484, -0.13170882, -0.13754838, -0.14441888, -0.11822481, -0.03614928, -0.03214420, -0.04178234, -0.05143344, -0.06925169, -0.07665957, -0.07979318, -0.08138274, -0.08254213, -0.08362772, -0.08632816, -0.08799760, -0.09040370, -0.06024423, -0.05796114, -0.05609955, -0.04657237, -0.03774728, -0.03228678, -0.02746516, -0.02305208, -0.01872311, -0.01513525, 0.01520149, 0.02446696, 0.01552205, -0.00623663, -0.01528657, -0.01777374, -0.01799259, -0.01750583, 0.44891455, 0.48685521
1.17322058, 1.18200915, 1.18887036, 1.19910936, 1.20405181, 1.17353152, 1.15346510, 1.13712772, 1.13439074, 1.12656096, 1.11537108, 1.10894542, 1.10628817, 1.10904490, 1.11309648, 1.07427266, 1.07864030, 1.08318867, 1.08704018, 1.09698751, 1.09098062, 1.08178870, 1.07231042, 1.06151926, 1.05532716, 1.05177283, 1.04884968, 1.04900361, 1.05038596, 1.05358432, 1.05792612, 1.06604388, 1.07400517, 1.08026775, 1.08478890, 1.08906937, 1.09328909, 1.06206292, 1.03384430, 1.02431399, 1.02372897, 1.02762654, 1.02468581, 1.02397241, 1.02406184, 1.02571051, 1.02832404, 1.00356528, 0.71996872, 0.77035696
-4.12055021, -4.13703874, -4.15302124, -4.16847081, -4.17948052, -4.19270048, -4.21204736, -4.23453024, -4.26122265, -4.28128662, -4.30381539, -4.32902772, -4.35451980, -4.37960394, -4.41277892, -4.46227086, -4.46988933, -4.48409643, -4.50106426, -4.59271467, -4.66171731, -4.70745087, -4.74715883, -4.78520974, -4.81773079, -4.84910991, -4.87810826, -4.90647814, -4.93558133, -4.96571559, -4.99655800, -5.02842661, -5.05973162, -5.09095150, -5.12239155, -5.15468675, -5.18763866, -5.22441882, -5.26537191, -5.25382862, -5.25795548, -5.27591102, -5.29163535, -5.30551190, -5.31959703, -5.33590088, -5.36016568, -5.38730244, -5.17431170, -5.32269289
