5.73548388, 5.75170076, 5.76075731, 5.78221837, 5.79689287, 5.82825311, 5.90903294, 5.96204692, 6.00028129, 5.99858895, 6.03250697, 6.06371080, 6.09391932, 6.12372140, 6.15406086, 6.18518385, 6.21631327, 6.24767906, 6.28045488, 6.31431893, 6.34810468, 6.39818604, 6.44269404, 6.48823606, 6.53264499, 6.57679491, 6.61915452, 6.66013404, 6.70169241, 6.70687219, 6.72798185, 6.75353799, 6.77910221, 6.81999030, 6.84898206, 6.87377304, 6.90244540, 6.92581645, 6.95071240, 6.97447751, 7.00689676, 7.04436026, 7.10597251, 7.18787819, 7.23510272, 7.27569298, 7.31753566, 7.35984134, 7.40187551, 7.44429805
-9.34525558, -9.38434067, -9.42607836, -9.46934598, -9.50412622, -9.55512992, -9.61163626, -9.67260966, -9.73866501, -9.80519063, -9.86996936, -9.92948161, -9.99156129, -10.04396017, -10.10245713, -10.15247434, -10.20114227, -10.25433591, -10.30937434, -10.36195111, -10.41223981, -10.46186368, -10.51928921, -10.57675999, -10.64131045, -10.70634354, -10.76908371, -10.83019817, -10.88991710, -10.94861939, -11.00646861, -11.06371596, -11.12922164, -11.13702773, -11.14643356, -11.16330807, -11.20054734, -11.24521459, -11.29458623, -11.34669815, -11.40723479, -11.46678964, -11.52453071, -11.58213999, -11.64086535, -11.70045438, -11.75933448, -11.81820687, -11.87772161, -11.93819197
-2.53294490, -2.51029713, -2.48762369, -2.46821073, -2.38768268, -2.38284139, -2.43489336, -2.46484157, -2.48682231, -2.50760190, -2.52809641, -2.54764981, -2.56520209, -2.58160976, -2.59735389, -2.61236170, -2.62655654, -2.63842359, -2.64652581, -2.65427938, -2.66476254, -2.67896765, -2.69380295, -2.70616304, -2.71671600, -2.72671824, -2.73770528, -2.75004322, -2.76344178, -2.77774442, -2.79276984, -2.80850921, -2.82206862, -2.84623713, -2.87212915, -2.89667235, -2.92899700, -2.95744910, -2.97979129, -2.99244783, -3.00081079, -3.00874532, -3.01702799, -3.02612021, -3.03664993, -3.04891252, -3.05882933, -3.06288016, -3.06105419, -3.05239607
-4.51355230, -4.50085453, -4.48671684, -4.46505163, -4.46023934, -4.59609525, -4.64109554, -4.66622168, -4.68717182, -4.71205728, -4.73973513, -4.77229474, -4.79462264, -4.81703362, -4.84252036, -4.86558699, -4.88804545, -4.91129459, -4.93269563, -4.95064546, -4.94439218, -4.89122599, -4.89657438, -4.91749860, -4.94409669, -4.97957317, -5.01766891, -5.05460635, -5.08946894, -5.12081935, -5.15067549, -5.18031001, -5.64167383, -5.67770815, -5.67514936, -5.69692321, -5.70727230, -5.72474887, -5.74361021, -5.76454888, -5.78724436, -5.80186793, -5.81996963, -5.84171706, -5.86543312, -5.88872978, -5.90804281, -5.92945721, -5.94881335, -5.97144022
8.01784637, 8.05828510, 8.10871370, 8.15659487, 8.19908992, 8.26167219, 8.33473664, 8.40078179, 8.46238154, 8.52003479, 8.57341330, 8.62994755, 8.68099233, 8.72619881, 8.76949478, 8.81269752, 8.86257225, 8.90602770, 8.94523229, 9.23727036, 9.36408929, 9.42992051, 9.49918345, 9.56897899, 9.63485042, 9.69211690, 9.73751409, 9.77694547, 9.81605386, 9.85858764, 9.90739442, 9.94539990, 9.98160838, 10.01879623, 10.05732342, 10.09704799, 10.13776144, 10.17913486, 10.22082527, 10.25945304, 10.30141810, 10.33889710, 10.37766367, 10.41873142, 10.45744102, 10.51164910, 10.55758223, 10.58303797, 10.59452367, 10.59662014
-6.02019226, -6.03976890, -6.06397904, -6.08898048, -6.11278237, -6.13796609, -6.16577631, -6.19249963, -6.22266439, -6.24556357, -6.26961428, -6.30149236, -6.34551749, -6.38186282, -6.41194799, -6.44118118, -6.48711239, -6.53482906, -6.57411410, -6.61427239, -6.68721997, -6.76623660, -6.81438229, -6.86112752, -6.90302724, -6.94350243, -6.98135859, -7.01876190, -7.05513216, -7.09012629, -7.12475857, -7.15936662, -7.30594081, -7.32562025, -7.37145974, -7.41731362, -7.46045548, -7.50084924, -7.54011019, -7.57859610, -7.61792485, -7.65688705, -7.69568545, -7.74351542, -7.79079755, -7.83507693, -7.87839317, -7.92121279, -7.96480858, -8.00959652
3.58476186, 3.61455373, 3.64338142, 3.66347656, 3.69899777, 3.74584361, 3.78464822, 3.81677465, 3.85014476, 3.87479724, 3.89580174, 3.92434400, 3.94298945, 3.96138907, 3.97970443, 3.99769394, 4.01902972, 4.04607478, 4.06644218, 4.07332260, 4.05070774, 4.06358323, 4.07868285, 4.10003301, 4.12570311, 4.14707374, 4.16331874, 4.17617526, 4.18722717, 4.19761670, 4.20757855, 4.21758863, 4.22786697, 4.23902941, 4.25039014, 4.26120395, 4.27163491, 4.28195546, 4.29305202, 4.30387978, 4.31050244, 4.32137309, 4.33385434, 4.34553464, 4.35934962, 4.60874727, 4.65622232, 4.64915050, 4.64833024, 4.61975248
1.68203800, 1.70157028, 1.71996795, 1.73641718, 1.56615695, 1.63009026, 1.65025692, 1.64815383, 1.73710713, 1.72691316, 1.70470930, 1.69559684, 1.68558708, 1.68933792, 1.69407715, 1.69957107, 1.70524224, 1.70884923, 1.71293013, 1.71300552, 1.77232172, 1.74812289, 1.72547498, 1.73609167, 1.74139884, 1.75604565, 1.77399503, 1.78706554, 1.79918062, 1.81256496, 1.82051259, 1.82927853, 1.83914087, 1.84496440, 1.84832785, 1.85143325, 1.85233540, 1.85716857, 1.86383725, 1.87330510, 1.88440727, 1.89502972, 1.82913020, 1.75929154, 1.74663770, 1.72513799, 1.71514611, 1.71327532, 1.71607163, 1.72126443
2.27949040, 2.29526040, 2.31273324, 2.33043567, 2.34690804, 2.35769136, 2.37317918, 2.45505564, 2.54890461, 2.63440377, 2.68195647, 2.70106182, 2.71489418, 2.74298368, 2.75659472, 2.77011872, 2.78356513, 2.79751356, 2.81544009, 2.83350485, 2.84594141, 2.90478646, 2.93845669, 2.97026348, 3.00273923, 3.02923931, 3.05324373, 3.07616126, 3.11225448, 3.13450257, 3.14282571, 3.15279495, 3.16242077, 3.18743772, 3.21091306, 3.22867798, 3.24575966, 3.26019783, 3.27306922, 3.28545342, 3.29755457, 3.31223089, 3.20016214, 3.12354407, 3.09332536, 3.11581264, 3.13196541, 3.14168707, 3.15252647, 3.16609751
9.18757162, 9.21836867, 9.26270710, 9.30907588, 9.35689213, 9.40829736, 9.45844228, 9.55999419, 9.62410276, 9.67641195, 9.72302765, 9.76883357, 9.81372033, 9.85956847, 9.90665130, 9.95510465, 10.00282095, 10.05065813, 10.09925966, 10.14881660, 10.21532578, 10.28107440, 10.34340256, 10.40537367, 10.46643010, 10.52688881, 10.58791338, 10.64994598, 10.71205040, 10.51795420, 10.51905584, 10.55037798, 10.62042936, 10.69127673, 10.75909111, 10.83041426, 10.90527763, 10.98162467, 11.05526836, 11.12775657, 11.19708133, 11.26302014, 11.32571671, 11.39638926, 11.46983424, 11.54122759, 11.61038803, 11.67918591, 11.74740675, 11.81471947
