0.02875460, 0.02619730, 0.01694203, 0.01330666, 0.00539975, 0.02944197, 0.04577622, 0.09335178, 0.10939572, 0.11777996, 0.12228687, 0.12562221, 0.12896480, -0.16043065, -0.20786875, -0.22058539, -0.22867987, -0.24025867, -0.23711705, -0.23606733, -0.23747911, -0.24329020, -0.24986437, -0.22942985, -0.21575512, -0.20709775, -0.20153409, -0.19814852, -0.19598496, -0.17267900, -0.17093533, -0.24460997, -0.26763773, -0.31733218, -0.30725781, -0.30548865, -0.30670740, -0.31099055, -0.33627093, -0.34934176, -0.36009539, -0.36688896, -0.37618022, -0.38718294, -0.38441833, -0.38693777, -0.39532389, -0.40482978, -0.41568054, -0.42673287
-1.37870594, -1.38615838, -1.39650451, -1.40959082, -1.42648993, -1.44209420, -1.45650614, -1.46885122, -1.48047711, -1.49274307, -1.50466597, -1.51875663, -1.57155795, -1.56163807, -1.57821782, -1.58578552, -1.58807163, -1.58824556, -1.58951358, -1.59170475, -1.59458970, -1.59794679, -1.58772456, -1.78381790, -1.79826649, -1.81147935, -1.82345785, -1.83379190, -1.83804539, -1.83966048, -1.84611573, -1.85951009, -1.87599502, -1.88958649, -1.90070038, -1.90960734, -1.91618537, -1.92091666, -1.92629250, -1.93316591, -1.94084962, -1.96083096, -1.98056788, -1.98756069, -1.99872980, -2.01690810, -2.02585774, -2.03298031, -2.03447181, -2.04813235
-4.62534814, -4.64664337, -4.67819472, -4.71085680, -4.76379980, -4.81485401, -4.85350710, -4.86030696, -4.88349818, -4.90966333, -4.94045395, -4.96981508, -5.42090605, -5.52573505, -5.49576769, -5.49953196, -5.51323252, -5.52821941, -5.54268606, -5.55669273, -5.57017493, -5.58315454, -5.59566441, -5.62034130, -5.64096361, -5.65687530, -5.67046884, -5.68245345, -5.69271874, -5.74687371, -5.76248693, -5.79474693, -5.83773214, -5.88096201, -5.92196052, -5.96175812, -6.00026973, -6.03695323, -6.07273206, -6.10734856, -6.14191432, -6.18465790, -6.22807157, -6.27176922, -6.31409960, -6.35526745, -6.39369347, -6.42732942, -6.45417454, -6.48378391
-2.55508795, -2.56858379, -2.59554303, -2.61610903, -2.67177496, -2.71588610, -2.75304412, -2.76053235, -2.76809020, -2.78320892, -2.80350996, -2.82326360, -2.79071910, -2.80007300, -2.83543091, -2.85388477, -2.87014129, -2.88583574, -2.90162290, -2.91791312, -2.93445503, -2.95103709, -2.96725328, -2.99848874, -3.00699145, -3.01865255, -3.03167797, -3.04495987, -3.05778978, -3.05080146, -3.05789326, -3.08718103, -3.11952298, -3.14347087, -3.16255780, -3.17907630, -3.19326858, -3.20591625, -3.21854334, -3.23063343, -3.24315378, -3.28017697, -3.29928005, -3.31759983, -3.37733046, -3.43124101, -3.43776993, -3.41605204, -3.39923857, -3.40331850
-3.14024696, -3.15521692, -3.16995562, -3.18687762, -3.20748397, -3.21584437, -3.22300628, -3.16841773, -3.16652470, -3.18760815, -3.21300985, -3.23922283, -3.26170799, -3.41227488, -3.52948050, -3.58452586, -3.62757582, -3.67152802, -3.71400750, -3.75365043, -3.79286199, -3.83137677, -3.86810418, -3.90120665, -3.92378434, -3.94217539, -3.95794577, -3.97232594, -3.98641485, -3.98991579, -3.98679570, -4.03571360, -4.09349211, -4.14229992, -4.17762859, -4.19425953, -4.21347196, -4.23390268, -4.26765668, -4.30629543, -4.33030168, -4.35681989, -4.38304318, -4.40918193, -4.79851368, -4.83380730, -4.84466709, -4.84456393, -4.85407436, -4.86603639
-0.16627714, -0.17532500, -0.18203453, -0.19734744, -0.20784952, -0.21622109, -0.22879051, -0.24102215, -0.25574992, -0.27428603, -0.28316496, -0.29759810, -0.37113758, -0.37054080, -0.39100609, -0.40251686, -0.40627147, -0.40556802, -0.40594661, -0.40648650, -0.40718535, -0.40807673, -0.10252313, -0.10713927, -0.10624401, -0.10807449, -0.10933729, -0.10364015, -0.08678232, -0.07702361, -0.07924867, -0.08034339, -0.08191615, -0.08661359, -0.09300844, -0.10112774, -0.10640463, -0.11024857, -0.11722395, -0.12554671, -0.13511486, -0.21555990, -0.27172654, -0.33936923, -0.34441971, -0.34512993, -0.34418979, -0.33768012, -0.32844390, -0.32279387
-4.70853695, -4.73365394, -4.76116291, -4.78561994, -4.85753396, -4.92336086, -5.27708659, -5.32451782, -5.33058504, -5.33741012, -5.34408274, -5.35320098, -5.36194075, -5.36934313, -5.37456767, -5.37942356, -5.38433437, -5.38889268, -5.39293181, -5.39661572, -5.34113686, -5.33912206, -5.34824322, -5.36240371, -5.37481295, -5.38539007, -5.39569638, -5.40665446, -5.41889905, -5.40586925, -5.47562470, -5.51428099, -5.54781279, -5.57645082, -5.60338139, -5.62294417, -5.64267591, -5.66675518, -5.69179434, -5.71594365, -5.74806760, -5.78506665, -5.82540684, -5.86487289, -5.88857060, -5.89724640, -5.91060933, -5.91335687, -5.92614043, -5.94103192
-2.42493255, -2.44285949, -2.46184208, -2.47304150, -2.63410450, -2.69658649, -2.71548194, -2.78825708, -2.80440228, -2.81509787, -2.82212877, -2.83204543, -2.84763883, -2.87920807, -2.88919704, -2.90130714, -2.91666085, -2.93227269, -2.94871464, -2.96555315, -2.98241150, -2.99902568, -3.01494828, -3.03671068, -3.04971927, -3.05959615, -3.06872915, -3.07789377, -3.08686029, -2.62698597, -2.64513110, -2.65000127, -2.64720215, -2.64810080, -2.65070500, -2.64866932, -2.65699276, -2.66835266, -2.68048986, -2.69149146, -2.70413139, -2.73721978, -2.76746389, -2.79493955, -2.79734603, -2.67718189, -2.63607309, -2.62728194, -2.63479725, -2.64653664
-0.12044624, -0.12485292, -0.12077644, -0.12571505, 0.05556627, 0.08759874, 0.09754765, 0.05362995, 0.03002050, 0.02425699, 0.02401297, 0.02563749, 0.02761044, 0.13903870, 0.23525289, 0.25207136, 0.26042228, 0.26436103, 0.26438792, 0.26347376, 0.26126658, 0.25778665, 0.24986278, 0.25190518, 0.24444583, 0.23291033, 0.21951346, 0.20550118, 0.19270294, 0.21156842, 0.18829063, 0.08869964, 0.02341327, -0.01886624, -0.06415862, -0.12027684, -0.14713309, -0.16732366, -0.19036884, -0.20600099, -0.21444738, -0.21894725, -0.22152330, -0.21902630, -0.17219408, -0.21069639, -0.21823834, -0.21208681, -0.20914740, -0.20935362
0.06268859, 0.06376232, 0.06325644, 0.06146323, 0.04970215, 0.02688347, 0.00661961, -0.00916169, -0.01780259, -0.01997765, -0.01804563, -0.01404821, -0.00892001, 0.00634582, 0.04461809, 0.07482730, 0.09730982, 0.10919007, 0.11776652, 0.12382044, 0.12855719, 0.13149785, 0.05982978, -0.05204664, -0.11498221, -0.14518344, -0.15557868, -0.15698197, -0.15667187, -0.15009295, -0.14497065, -0.15742079, -0.16357414, -0.16077961, -0.15187427, -0.13774235, -0.12775069, -0.12072938, -0.11254041, -0.10023274, -0.09133402, -0.08517322, -0.08307032, -0.08358838, -0.07599030, -0.07710925, -0.08549640, -0.09678608, -0.10945858, -0.12370297
4.74694024, 4.76292303, 4.77433406, 4.78749524, 4.80650504, 4.82793126, 4.84058301, 4.85246865, 4.87569265, 4.87997872, 4.88893172, 4.90062953, 4.93958040, 4.96272668, 4.98174833, 4.98972031, 4.99645789, 5.00243159, 5.00784557, 5.01265627, 5.01670196, 5.01913903, 5.02260230, 5.02659602, 5.02980145, 5.03239883, 5.03460057, 5.03643128, 5.03794318, 5.03934571, 5.04042675, 5.04115237, 4.96204090, 4.94003957, 4.94464308, 4.95865745, 4.96851588, 4.97347347, 4.98587840, 5.00851383, 5.06649380, 5.14594633, 4.73325258, 4.73369268, 4.73395511, 4.73439137, 4.73497929, 4.71502789, 4.71216596, 4.71840280
3.63816109, 3.64323900, 3.64608807, 3.65183652, 3.66191728, 3.67420303, 3.68124081, 3.68527327, 3.68768723, 3.68928330, 3.69048259, 3.69138079, 3.69143955, 3.69129231, 3.69108986, 3.69050557, 3.69236896, 3.69252647, 3.69208232, 3.69156282, 3.69094693, 3.69023776, 3.68981199, 3.69441267, 3.69736700, 3.69798260, 3.69688057, 3.63233886, 3.61410822, 3.61957230, 3.62588809, 3.62835806, 3.68416273, 3.54675181, 3.56013633, 3.54478695, 3.53022497, 3.52182718, 3.51989046, 3.51559783, 3.50882098, 3.50188425, 3.49548195, 3.48789228, 3.48116260, 3.47626946, 3.47326277, 3.41923508, 3.42356218, 3.43441520
-1.65257561, -1.66188926, -1.67961817, -1.68932637, -1.75118458, -1.79427264, -1.81366600, -1.76703324, -1.75969124, -1.75135433, -1.76239242, -1.77197430, -1.75060224, -1.74124552, -1.76881000, -1.78612901, -1.79988522, -1.81175161, -1.82385310, -1.83614614, -1.84829065, -1.85995991, -1.87425084, -1.87256018, -1.87837706, -1.88458751, -1.89065812, -1.89635078, -1.90115344, -1.85094794, -1.86595918, -1.90172216, -1.92642097, -1.93972816, -1.94999977, -1.95858382, -1.96590440, -1.97309649, -1.98077327, -1.98792418, -1.99942797, -2.03813805, -2.05197264, -2.06323986, -1.82334910, -1.72085534, -1.71660628, -1.68171798, -1.67860139, -1.68450342
1.50573404, 1.31709856, 1.34073135, 1.38195558, 1.36957854, 1.34689022, 1.33000939, 1.32025577, 1.27634154, 1.27559732, 1.27168822, 1.27063515, 1.26195373, 1.26881262, 1.25464782, 1.24412916, 1.23823685, 1.23273997, 1.22839768, 1.22511044, 1.22456747, 1.22608096, 1.22007191, 1.21916136, 1.21978958, 1.22265044, 1.22665688, 1.23008321, 1.23234022, 1.24066414, 1.24812895, 0.86198912, 0.85736360, 0.86342559, 0.86544127, 0.86824114, 0.88037232, 0.89747051, 0.91241722, 0.92873932, 0.93993761, 0.94812256, 0.97181818, 0.99258782, 1.05404058, 1.04714203, 1.04101242, 1.03590748, 1.02332493, 1.01761518
2.96789728, 2.98508186, 3.00132220, 3.02068244, 3.05510567, 3.08749291, 3.11339375, 3.13606421, 3.15872615, 3.18181499, 3.20035241, 3.26875711, 3.42884805, 3.51182827, 3.59009408, 3.62832863, 3.65099577, 3.67313922, 3.69084426, 3.70746627, 3.72458404, 3.74035210, 3.75840445, 3.80299414, 3.82132943, 3.83598914, 3.84980517, 3.86058942, 3.86465039, 3.87421779, 3.88715276, 3.89771951, 3.91227994, 3.92600824, 3.93795759, 3.94685813, 3.95004364, 3.95675163, 3.97452296, 3.99293517, 4.41095046, 4.40425640, 4.35827761, 4.39661918, 4.42725133, 4.45965958, 4.48699821, 4.51739853, 4.54503285, 4.57160304
3.03970475, 3.04158374, 3.01650273, 3.00941750, 3.04347847, 3.09627567, 3.13809220, 3.16577097, 3.18275129, 3.19923491, 3.21755714, 3.23690836, 3.25405506, 3.30627483, 3.38182518, 3.42477874, 3.46125834, 3.48766071, 3.51318569, 3.53850155, 3.56331656, 3.58785831, 3.63504708, 3.68516323, 3.70577765, 3.71782525, 3.72918980, 3.74209641, 3.75982805, 3.78428058, 3.81320329, 3.90621958, 3.95748469, 4.10081354, 4.12090324, 4.14357602, 4.16383812, 4.18660171, 4.20094678, 4.21760800, 4.24127330, 4.27149548, 4.30598719, 4.34040741, 4.37561373, 4.40929081, 4.43390492, 4.45677048, 4.47784420, 4.49855970
0.70446508, 0.71313959, 0.71531934, 0.72820654, 0.75577348, 0.76073213, 0.75919903, 0.75774302, 0.75327787, 0.75310976, 0.75655190, 1.20327793, 1.30504843, 1.36488800, 1.40010262, 1.41726626, 1.43620308, 1.44741068, 1.45481877, 1.46306647, 1.47200090, 1.48114157, 1.51371144, 1.61458904, 1.63554687, 1.64767791, 1.65901175, 1.69603174, 1.71258532, 1.72741450, 1.73495017, 1.73686663, 1.74106792, 1.74350105, 1.74555987, 1.74359861, 1.74036812, 1.74799246, 1.75257216, 1.75731838, 1.64827895, 1.65639040, 1.65014511, 1.64393437, 1.65319585, 1.65202207, 1.65058523, 1.65607407, 1.66621740, 1.67720017
