0.08255897, 0.08605126, 0.08687444, 0.08796924, 0.08487717, 0.08380931, 0.08328445, 0.08268636, 0.07696377, 0.05509637, 0.05074980, 0.04457601, -0.00061995, -0.01352224, -0.01451123, -0.01319843, -0.00288381, 0.02332148, 0.03277289, 0.03349995, 0.03987418, 0.06959814, 0.06822787, 0.06705386, 0.06485719, 0.06255942, 0.06024541, 0.05381647, 0.05731638, 0.08789908, 0.06111323, 0.10324198, 0.09204235, 0.08788654, 0.08289521, 0.08797289, 0.09216422, 0.09496556, 0.09612315, 0.09112457, 0.09023293, 0.08597592, 0.08116258, 0.07591380, 0.07618437, 0.07070397, 0.04820987, 0.03966438, 0.03474427, 0.03183603
-1.62027828, -1.61581938, -1.62201942, -1.62925337, -1.63669092, -1.64422027, -1.65156802, -1.65871114, -1.66743666, -1.67335846, -1.27230415, -1.27132934, -1.26860455, -1.26544293, -1.26183218, -1.25740210, -1.26221633, -1.25628308, -1.20302293, -1.19472659, -1.20179520, -1.20686989, -1.21039725, -1.21513566, -1.22061283, -1.22636796, -1.23220289, -1.23857604, -1.26723033, -1.25316820, -1.25069103, -1.25530760, -1.26447505, -1.26041110, -1.25003544, -1.24994583, -1.25489733, -1.26225803, -1.27081825, -1.28070473, -1.28902746, -1.29582260, -1.30223623, -1.31070631, -1.32006430, -1.32637130, -1.33492306, -1.34932090, -1.36385804, -1.37157974
-3.53497086, -3.56567019, -3.59050336, -3.61517085, -3.63909020, -3.66220846, -3.68437030, -3.70567975, -3.72855804, -3.74761701, -3.84576999, -3.87349875, -3.89956278, -3.92372257, -3.94806867, -3.97132743, -3.98950350, -4.00703865, -4.05472690, -4.09929526, -4.12705446, -4.15138728, -4.17364293, -4.19526146, -4.21684174, -4.23827413, -4.25953927, -4.28076633, -4.31553243, -4.35484408, -4.38313577, -4.40539713, -4.46839470, -4.46212898, -4.48352644, -4.50765246, -4.53145542, -4.55524430, -4.57786083, -4.60144407, -4.62523244, -4.64965564, -4.67317237, -4.69787014, -4.66535857, -4.63610521, -4.62195601, -4.60864549, -4.59713014, -4.61283540
-1.59440407, -1.61096763, -1.62598700, -1.63950311, -1.65182134, -1.66337912, -1.67407464, -1.68416047, -1.69815456, -1.70567159, -1.69467056, -1.70359030, -1.71298360, -1.72136410, -1.72976323, -1.73621075, -1.70330560, -1.70825273, -1.75919487, -1.77493404, -1.78642117, -1.79603643, -1.80437025, -1.81254157, -1.82066822, -1.82867687, -1.83657751, -1.84459527, -1.87422027, -1.90239571, -1.91730537, -1.92925889, -1.99817110, -2.00902480, -2.02082106, -2.03301450, -2.04574809, -2.05786345, -2.07119705, -2.08408192, -2.09437363, -2.10217937, -2.10974470, -2.39860547, -2.43033326, -2.42085747, -2.42891534, -2.44705056, -2.46724760, -2.49346730
-1.87650558, -1.91396702, -1.93471884, -1.96692087, -1.97768357, -1.98724552, -1.99679415, -2.00630377, -2.01399838, -2.01925963, -2.03182845, -2.04460163, -2.07491952, -2.09128581, -2.10386702, -2.11613733, -2.14426557, -2.15211031, -2.16163523, -2.16996538, -2.17610272, -2.16206730, -2.16321558, -2.17560034, -2.18929788, -2.20325094, -2.21729130, -2.23228667, -2.24924784, -2.25462028, -2.27442172, -2.81298856, -2.87286065, -2.89229634, -2.91023543, -2.92272248, -2.93360805, -2.94456562, -2.94577974, -2.95082708, -2.96322268, -2.97773534, -2.98511485, -3.00204787, -3.02169867, -3.04526928, -3.06917655, -3.08997194, -3.10840998, -3.12555123
-0.25432276, -0.25450253, -0.25658848, -0.25820251, -0.25975414, -0.26140484, -0.26299554, -0.26448011, -0.26640579, 0.13427459, 0.02792325, 0.02809851, 0.02861057, 0.02938846, 0.05169151, 0.05711616, 0.06241082, 0.07469353, 0.07191339, 0.05464123, 0.04833219, 0.04359892, 0.04069689, 0.03831967, 0.03639371, 0.03481742, 0.03352872, 0.03301101, 0.01403641, -0.06142936, -0.06833741, -0.06915945, -0.06569953, -0.06254462, -0.04938717, -0.04936463, -0.05306096, -0.05852618, -0.06605552, -0.07102768, -0.07419797, -0.07504485, -0.07554265, -0.07640429, -0.09822117, -0.09692984, -0.10536683, -0.12242019, -0.14569843, -0.15819302
-3.94362818, -3.96426639, -3.98506591, -4.00169099, -4.01961082, -4.04087819, -4.06333999, -4.08612399, -4.10938527, -4.13142746, -4.15607693, -4.18026458, -4.18996734, -4.20561379, -4.22566600, -4.24532082, -4.26942040, -4.28500686, -4.32184556, -4.35314175, -4.37864938, -4.39961732, -4.42080676, -4.44536136, -4.47135610, -4.49767421, -4.52398829, -4.54780525, -4.57228758, -4.59250590, -4.61228735, -4.62473565, -4.62752697, -4.62948689, -4.63307770, -4.63737181, -4.64146361, -4.64515543, -4.62130523, -4.62232217, -4.60155621, -4.57521839, -4.59589189, -4.60992630, -4.62490196, -4.64413677, -4.66689626, -4.69265612, -4.71340423, -4.70210968
-1.79779022, -1.80686675, -1.81341137, -1.81068167, -1.81672074, -1.82670160, -1.83768816, -1.84897096, -1.86341426, -1.87788374, -1.90152733, -1.91528009, -1.92171311, -1.92781364, -1.93419217, -1.93949481, -1.64489202, -1.66833072, -1.75509840, -1.80172568, -1.81716458, -1.82721345, -1.83699637, -1.84617301, -1.85467471, -1.86304130, -1.87130248, -1.86308008, -1.85920889, -1.86591921, -1.87220142, -1.80152828, -1.90467673, -1.97891293, -2.02256704, -2.04747440, -2.06836977, -2.09795241, -2.11854356, -2.13650894, -2.17822240, -2.19193914, -2.20704083, -2.21349701, -2.27587436, -2.30996380, -2.33987209, -2.36378564, -2.38055839, -2.39817387
-0.42046371, -0.40425588, -0.39626634, -0.40504864, -0.40477258, -0.39791657, -0.38933294, -0.38015679, -0.33611151, -0.29142780, -0.28226595, -0.27419570, -0.25539845, -0.25037517, -0.25032431, -0.25085654, -0.26850675, -0.28138648, -0.37797496, -0.38476958, -0.37380348, -0.36736015, -0.36146978, -0.35730756, -0.35399113, -0.35104901, -0.34830960, -0.34414798, -0.37995943, -0.40676282, -0.42221628, -0.39441622, -0.16024011, -0.13481109, -0.11717281, -0.10611557, -0.09677371, -0.07629812, -0.04736869, -0.04013478, -0.04513189, -0.05849438, -0.05568981, -0.04146267, -0.02116086, -0.04408780, -0.08628940, -0.09529698, -0.09955168, -0.10531671
-0.67143841, -0.67524053, -0.67585374, -0.68434327, -0.68302921, -0.67954548, -0.67578949, -0.67199265, -0.66967631, -0.66807302, -0.66803265, -0.66664993, -0.66709866, -0.66523681, -0.66152419, -0.65707776, -0.64523421, -0.63266125, -0.62539359, -0.62269675, -0.61923920, -0.61441900, -0.61042562, -0.60591467, -0.60114197, -0.59624888, -0.59124640, -0.58620589, -0.57935469, -0.57083295, -0.56033122, -0.56602909, -0.56535371, -0.56688712, -0.56981167, -0.57089793, -0.56857435, -0.56531022, -0.56779541, -0.49591020, -0.24570263, -0.04424390, -0.00904795, 0.01129717, 0.02965022, 0.05951418, 0.05768250, 0.05573774, 0.05726770, 0.05983989
