4.57045141, 50.79254636
-17.12873905, -9.43591029
74.03911233, -0.87929450
6.35953844, 11.14946565
-10.66812827, 20.09174957
103.77600135, 13.69647883
11.90271700, 0.03225156
-49.58711733, 25.18756373
2.46229491, 45.78995206
0.00000000, 0.00000000
31.69879443, -17.71555483
25.05873341, 12.67061603
-1.03753105, -0.07222093
-256.30002769, 6.80099615
-11.59747093, 0.03067643
-46.99518508, -9.45239818
4.65608904, 29.23039469
44.52802056, 68.04529876
-11.36138239, -11.65248933
75.44358839, -0.13414758
-23.75011832, 0.10615129
60.92539487, 3.75201287
7.61140351, -13.21683703
-36.70605798, -5.50576581
37.83525122, -2.88651238
39.18912083, -0.37973512
78.81878943, -0.59114092
1.99316167, 19.93627975
-56.39964934, 40.62981803
-54.88473914, 3.85560648
82.73808701, -0.50516310
61.08668669, -0.45244196
72.55368165, -31.99750085
11.86256918, -24.23137703
45.39705885, -2.79327425
-68.51207392, 42.36407240
-108.83662289, 6.84045398
63.88074636, -21.35489713
0.20229978, 9.13744903
0.00000000, 0.00000000
80.09479108, 4.01056181
-128.49197534, -9.76686970
28.72521003, 27.66550252
-6.11526589, -5.10493661
-35.82953521, 0.17914768
-14.20288253, 47.12596317
17.72293409, -17.21210856
29.35242688, -1.51906618
178.72491487, 19.56814515
-18.99730863, -105.34012783
-20.64418566, 0.07461840
-20.37705071, 0.26654796
13.40465199, 14.71769904
-37.24595114, 87.92438510
6.90515754, 8.76229909
46.90647722, -30.49592853
5.70057239, 50.35406506
0.00000000, 0.00000000
-53.82672717, 0.29217569
-119.32600132, 1.17001988
16.08683915, -0.06453535
0.00000000, -0.17488624
-43.15296028, -48.81001830
115.48495325, -1.40782629
-8.08488987, -32.08941053
27.21629856, 21.32000505
-1.12969326, 0.49297963
-0.12942417, 44.70482067
-40.51603154, 0.51748028
58.86113948, -0.44145855
-55.72924001, -19.09044513
6.12922515, -54.54110609
-67.51139126, -15.73511144
-123.00041658, 1.87138168
-66.35697521, 0.62119195
56.21355664, 31.80675440
70.98520052, 32.00754674
38.45911632, -0.32491441
-107.95975737, 1.05155446
48.11644772, 30.99120189
-38.00527562, -2.37591939
-109.41395191, 4.10417957
39.02235059, -0.45239343
51.83296253, -4.63258911
49.61467674, -0.50999624
17.55525023, 36.24767952
124.43850825, 45.75913107
-2.45680156, 7.08067879
84.91222606, 89.61338685
19.73044622, 24.64793136
-84.38345755, -59.96282380
5.94532561, -0.05985655
63.05381327, -0.42673616
0.00000000, -27.25452378
-115.26655279, 1.19943045
-91.81969588, -7.06834490
-29.10237225, -80.80704508
-8.27223175, 14.86363241
-37.09664431, -7.43684941
-25.36970985, -46.09903666
93.95865975, -56.25046292
-36.68555417, 65.00016978
-15.25786787, 6.57926523
-90.59270907, 0.81966750
-93.07945708, -1.03284623
7.68948384, -53.67808813
119.60023900, -1.23515170
35.82953521, -0.26872151
13.68446583, 46.13335213
28.94221868, 39.86122265
2.00900401, -91.62055979
99.63608496, -0.91396700
4.50206232, 17.33988090
-54.75191046, 0.82080304
-45.18428384, -42.84874164
77.53312137, 2.64964378
-18.28276533, -37.53049817
27.84648035, 48.42097732
29.41079773, -0.23135939
-26.70934141, 18.10233655
107.77837669, 34.18562609
-117.85598418, 1.41907571
94.46889128, 31.91913342
63.53883421, -9.04046820
76.62280899, 18.97025830
-190.03729562, 3.64739463
2.50164023, 10.20446331
-9.05754438, -30.27736087
0.00000000, 0.29901703
-116.71485063, -43.22510122
-67.91701527, 1.13553828
-35.43230392, -0.96471198
79.57377497, 11.80497843
-64.69548331, 34.32808346
25.06828334, 20.17482538
-83.47307582, -5.13718325
18.57072254, 28.49422323
0.00000000, 0.00000000
-48.50908619, -12.89752140
74.50149862, 5.19130462
0.00000000, -0.01063323
13.38887314, -37.48004230
97.85851192, 2.47103887
-146.84668435, 1.10135013
-63.90133523, 0.47308681
-96.98655781, 1.77023761
146.08440519, -9.54379933
-15.53231797, 0.21145626
-94.00695694, 0.88060069
-28.31683396, 0.39224161
-70.45317154, -17.37205692
-39.25729724, 0.22126142
23.08969681, 77.78535691
135.64706531, -2.06449274
-15.06757394, 18.97234249
-135.11969721, 1.70629850
-101.46022459, 50.06098057
31.54841636, -40.86415501
-86.80536230, -3.01367159
44.64775284, -53.65300673
37.89760421, 16.92998584
