5.46206321, 5.47265507
5.76399826, 5.77662701
0.18887017, 0.18887017
4.29635615, 4.30177494
5.51631205, 5.52921032
4.63638531, 4.64443069
0.16964069, 0.16964069
0.44053899, 0.45599594
1.71823479, 1.72769874
3.92962726, 3.94413623
3.05323999, 3.06729082
4.93408470, 4.94194001
3.49578746, 3.50453992
0.12869049, 0.13966005
2.97167386, 2.98332616
2.13668722, 2.14913718
0.76028827, 0.76945818
3.93953896, 3.95124698
2.02897788, 2.04226132
1.80317167, 1.80317167
2.26435798, 2.28008585
0.96162994, 0.96162994
5.47539154, 5.48485930
6.11937547, 6.13163762
5.66523926, 5.68507528
4.15829488, 4.17056288
5.25894071, 5.26600749
3.43597307, 3.44387579
2.14307949, 2.15483060
3.59153842, 3.60109951
1.56391524, 1.57299480
0.95211999, 0.96367583
1.03254032, 1.03254032
3.24336186, 3.25408100
0.53118355, 0.53118355
4.29362262, 4.30487297
5.17290521, 5.17886319
5.19954015, 5.20898256
0.34423638, 0.35916546
5.24555208, 5.25437397
2.48836262, 2.48836262
2.13158400, 2.14194988
5.89985556, 5.90740190
3.90566068, 3.91870323
2.81903509, 2.82983050
0.56131812, 0.56131812
0.62905389, 0.64023208
0.39396841, 0.40533316
0.09191183, 0.10308956
4.69311227, 4.70801240
2.37067846, 2.38386177
3.38863688, 3.39494677
1.64561713, 1.66291889
5.59550942, 5.60728430
1.02753709, 1.02753709
1.68614366, 1.69807017
1.36535255, 1.37388614
4.95001772, 4.96265450
3.07209942, 3.08351145
2.71177291, 2.72332674
3.75650652, 3.76322067
3.96089935, 3.97192620
4.75652904, 4.76521961
6.01715453, 6.02795794
1.67901285, 1.69248552
5.44153648, 5.45161487
0.81744614, 0.82935772
5.28008949, 5.28972225
4.82197976, 4.83044176
4.42291668, 4.43391292
2.83710468, 2.84794400
3.05223126, 3.06564635
3.61360287, 3.62141288
5.15448021, 5.16556303
4.26155658, 4.26918047
6.26365168, 6.27345821
4.82615889, 4.83806230
6.09043844, 6.09907645
1.98304815, 1.99240826
1.83475834, 1.84382438
3.93830421, 3.94733049
1.39856720, 1.39856720
3.51009737, 3.51861361
0.90562822, 0.90562822
4.95788537, 4.97296968
1.58522375, 1.59693237
5.12442003, 5.13176422
5.68426197, 5.69677757
0.04333320, 0.04333320
2.82735477, 2.83782398
6.10862487, 6.11804477
6.00976738, 6.01354398
0.43600132, 0.43600132
1.63791576, 1.65215137
5.32824286, 5.33700235
6.05111071, 6.06226038
4.43578362, 4.44186827
1.42592653, 1.43698886
1.53196417, 1.54233491
3.68158751, 3.68791470
1.34691444, 1.34691444
1.68846897, 1.70230895
3.59108077, 3.60104695
2.61298694, 2.62269248
5.61510288, 5.62876742
1.62611842, 1.62611842
1.93497736, 1.93497736
3.77895559, 3.78936680
0.85653569, 0.86531247
4.76002806, 4.76828322
2.57636016, 2.57636016
2.85495462, 2.86666229
5.66444606, 5.67757231
2.36165378, 2.36165378
0.29925064, 0.29925064
1.08988914, 1.08988914
4.99686743, 5.00861102
1.80431429, 1.80431429
3.83790375, 3.84817253
5.90917704, 5.91741421
3.54445764, 3.55126732
2.29717865, 2.30618398
2.57481045, 2.57481045
1.53722824, 1.54875456
5.17982010, 5.19316093
3.30293918, 3.31635980
4.51202464, 4.52372578
2.17195324, 2.18361907
4.12558993, 4.13641869
4.77651049, 4.78988737
4.26366319, 4.27232150
6.04100576, 6.05096167
2.33157225, 2.33157225
5.25210820, 5.26859439
5.94943579, 5.96195317
3.02611239, 3.04060664
6.10020970, 6.10695185
2.37695745, 2.38686018
5.08623979, 5.09402532
5.79318097, 5.79876586
3.89825705, 3.90818858
5.42586935, 5.43905538
2.65764354, 2.65764354
5.99038177, 6.00166349
5.81824448, 5.83075660
4.89488879, 4.90766078
4.03692090, 4.04847789
0.46288245, 0.46288245
6.18484342, 6.19407619
6.22478422, 6.23709618
4.27990481, 4.29316762
2.74861654, 2.76064759
1.97781666, 1.98684619
0.17557870, 0.18493464
2.72657455, 2.72657455
4.73374553, 4.74595500
2.46850925, 2.47799683
2.43874249, 2.43874249
5.16106704, 5.17748332
5.59620114, 5.60550669
0.31646027, 0.31646027
2.18166364, 2.19132104
2.54742837, 2.55753365
4.40868916, 4.41537794
2.04635144, 2.05550209
1.98699508, 1.99572764
1.00481360, 1.01658124
4.10999996, 4.11598331
3.54800048, 3.55762382
3.73350130, 3.74341198
3.94115309, 3.95156094
0.30303597, 0.30303597
6.03049147, 6.03701054
5.22263000, 5.23144552
4.85771710, 4.86765454
3.29131448, 3.29916798
2.43036533, 2.43954871
3.21437351, 3.22415070
1.80433901, 1.81370994
1.11369478, 1.12497534
5.66016507, 5.67010748
3.86376121, 3.87776061
1.52311635, 1.53180782
3.33442361, 3.34263900
5.94615474, 5.95099256
5.03250664, 5.04306897
2.93880113, 2.94752493
3.70059973, 3.71748203
1.76413568, 1.77436831
1.28129510, 1.29062002
0.86250542, 0.87919425
5.48284498, 5.49809423
3.73240250, 3.74367402
1.95747905, 1.95747905
3.72391017, 3.73087815
3.07424665, 3.08678542
6.14186387, 6.15064247
3.45268320, 3.46142309
2.31539860, 2.31539860
0.13972624, 0.13972624
1.25866102, 1.26814669
5.55249092, 5.56143257
4.19459023, 4.20506549
0.57038404, 0.58034922
5.57995015, 5.59194962
6.26739338, 6.27845507
0.11110344, 0.12386456
3.42214102, 3.43015442
1.56790121, 1.57741827
3.06706211, 3.08107542
2.13760851, 2.15212598
2.07951629, 2.08954133
0.48294592, 0.49149802
3.34808151, 3.36084345
6.00612118, 6.01483358
4.74671284, 4.75967794
2.34685551, 2.35603412
5.14905885, 5.15776785
0.67273873, 0.68194182
6.18698635, 6.19336991
1.25793681, 1.26812265
0.09877415, 0.11054613
5.32506254, 5.33318863
5.18254614, 5.19827476
2.58735007, 2.59852942
5.87159001, 5.88594036
1.79454621, 1.80573893
0.40806038, 0.40806038
0.88693526, 0.89549044
5.04583647, 5.05242582
0.93076467, 0.94127871
1.56146774, 1.57235234
1.21219733, 1.22197851
3.50588080, 3.51620295
6.11678426, 6.11892120
1.82443993, 1.83751599
3.26769096, 3.27961153
2.43057599, 2.43957716
5.41412930, 5.41767116
2.88934654, 2.89908016
3.26635958, 3.27622452
0.13006749, 0.13979220
4.11567224, 4.12579079
1.02521262, 1.03471387
4.26426989, 4.27258539
5.58247883, 5.59552451
3.26722807, 3.27862507
2.15946961, 2.15946961
1.25810253, 1.26937928
0.05117631, 0.06190974
2.76184656, 2.76184656
2.15323744, 2.16353771
3.76883005, 3.77820880
2.02592003, 2.03998211
5.88375026, 5.89446665
4.58806829, 4.59241239
1.07983269, 1.08942627
1.61464521, 1.62641606
5.22626347, 5.23505075
3.88492760, 3.89001866
2.39772180, 2.39772180
2.08919767, 2.10173885
4.01498191, 4.02409356
3.83119033, 3.84407286
3.60083218, 3.60798582
0.05160071, 0.05160071
5.72798267, 5.73509410
6.07903058, 6.08668462
0.47546617, 0.48496824
6.08340145, 6.09268847
0.42384689, 0.43418372
2.91295584, 2.91853109
2.79323493, 2.80541142
0.38599930, 0.38599930
0.85427376, 0.86318177
4.91366133, 4.92636369
1.14196219, 1.15141463
2.60376021, 2.61427221
4.93834097, 4.94387082
4.11684332, 4.12999763
4.00613169, 4.01722233
2.30748110, 2.31581485
0.06209683, 0.07752346
0.35137122, 0.36335631
3.89509223, 3.90762025
0.58359416, 0.59606756
4.50987210, 4.52653571
5.79261860, 5.80617730
1.71096593, 1.72212986
2.72623482, 2.73865512
4.13635939, 4.14847749
5.78723506, 5.80506779
2.04638472, 2.05768147
4.12208019, 4.13489662
2.22957540, 2.24103833
2.92752823, 2.93911858
6.09418252, 6.10926600
3.36945101, 3.37968896
1.02115076, 1.03098136
0.37665700, 0.38936208
3.83840946, 3.85600071
2.91799646, 2.92810961
4.42280109, 4.43317142
3.05101799, 3.06398307
2.28886210, 2.29953765
2.38182149, 2.39458142
0.81677871, 0.82835683
5.38635749, 5.39666504
3.95968158, 3.97227675
3.53070400, 3.54419917
5.14699095, 5.15869254
6.10577875, 6.11870646
5.37405643, 5.37821653
4.79508205, 4.81118513
0.59368109, 0.60440434
4.99226450, 5.00239101
6.09599026, 6.11143731
0.17800179, 0.19085115
4.01850540, 4.03267992
4.05018795, 4.06375385
2.68708760, 2.69874598
0.13021830, 0.14134014
1.99869537, 2.00932273
0.04784440, 0.05865499
2.42264294, 2.43309709
5.82844881, 5.84090168
3.71759537, 3.72885425
6.20843675, 6.22031837
2.52390122, 2.54229413
2.88448838, 2.89754667
