0.14274167, 0.22142035, 0.17875368, 0.23421490, 0.21299572, 0.33338826, 1.80964370, 0.40519791, -0.64169534, 0.26872773, 0.30159017, 0.29795075, 0.30872702, 0.30057684, 0.30485872, 0.31136088, 0.30990346, 0.32029375, 0.33476674, 0.28641616, 0.31103814, 0.44050811, 0.42512881, 0.44179451, 0.44667908, 0.44486946, 0.43564935, 0.42527593, 0.42705371, 0.15960926, 0.42298357, 0.26137724, 0.24147833, 0.34900507, 0.26327129, 0.26692224, 0.24109331, 0.24067042, 0.26451737, 0.23926822, 0.37341677, 0.36338639, 0.82358032, 0.92917738, 0.98751290, 0.81660787, 0.76823743, 0.72805222, 0.69071389, 0.60395641
-0.38466072, -0.39498272, -0.44489561, -0.43218773, -0.31032899, -0.54368483, -0.58420295, -0.66137392, -0.64442831, -0.69270014, -0.60252502, -0.54614237, -0.74512333, -0.44431993, -0.52022731, -0.48777135, -0.51007587, -0.55424084, -0.54067749, -0.52129078, -0.54436726, -0.56255204, -0.53270547, -0.61376099, -0.65127933, -0.63407508, -0.61612982, -0.60477294, -0.59389944, -0.58385501, -0.57605182, -0.57118415, -0.37104392, -0.10873035, 0.20171014, -0.31752527, -0.41665405, -0.47422402, -0.50973705, -0.53095447, -0.37185209, -0.58092573, -0.57477528, -0.58121824, -0.59320400, -0.59449597, -0.58729706, -0.59121550, -0.59964172, -0.61015641
0.24509238, 0.21836097, 0.23421236, 0.18086768, -0.28563500, -0.72590220, -0.35918717, -0.24738120, -0.20348821, -0.20814777, -0.20272476, -0.18085248, -0.16611695, -0.15714370, -0.15337586, -0.14516172, -0.13798931, -0.08276925, -0.09664121, -0.09747897, -0.09139042, -0.17464768, -0.13254825, -0.11333468, -0.10017256, -0.10407915, -0.11779078, -0.12962502, -0.13905741, -0.14715382, -0.15382424, -0.16142551, -0.09834867, -0.29196149, -0.23837991, -0.33192531, -0.29764665, -0.32935541, -0.18455535, -0.09108562, -0.07954560, -0.07965616, -0.08734489, -0.09544010, -0.11568440, -0.11076441, -0.07064705, -0.01671036, 0.05794177, 0.10864878
0.18069200, 0.11585434, 0.14694127, 0.10677840, -0.23704049, -0.96594106, -0.18866089, -0.24714624, -0.16871134, -0.33289510, -0.28039911, -0.25728313, -0.24030804, -0.29791817, -0.24830036, -0.23304721, -0.23428626, -0.26229416, -0.20123063, -0.16542846, 0.33931721, 0.07919666, -0.03633078, -0.11071141, -0.07935380, -0.18620845, -0.20931598, -0.26365909, -0.24517670, -0.23428749, -0.24146072, -0.25148442, -1.93369476, -0.39494637, -1.68597926, -1.24963247, -0.85308747, -0.46811362, -0.25351917, -0.23337848, -0.23032242, -0.16639949, -0.20004107, -0.24306084, -0.23415772, -0.19117220, -0.19662679, -0.22730172, -0.19412131, -0.25395812
0.44533251, 0.42904212, 0.51278591, 0.45190585, 0.42323264, 0.74986300, 0.69553288, 0.63578843, 0.60198672, 0.54358601, 0.51990205, 0.54854881, 0.47749774, 0.43208778, 0.43318205, 0.43029372, 0.56944457, 0.38590954, 0.39749316, 4.86731490, 0.58651634, 0.64974893, 0.73467231, 0.68154684, 0.62434656, 0.50274161, 0.39980038, 0.38312431, 0.39088357, 0.44335618, 0.41296696, 0.36222315, 0.36479653, 0.37588350, 0.39024293, 0.40192655, 0.41088238, 0.41526617, 0.39750569, 0.47684929, 0.37554300, 0.38040098, 0.39460837, 0.39616231, 0.38064023, 0.68977327, 0.29390458, 0.20754143, -0.19939876, 0.14030415
-0.10581559, -0.23960113, -0.24378992, -0.24364287, -0.22734323, -0.26784715, -0.28351312, -0.30392906, -0.27843152, -0.20342944, -0.26352727, -0.33799319, -0.51678429, -0.31441070, -0.29149562, -0.29608092, -0.15898778, -0.38229728, -0.39837013, -0.48701848, -1.30404764, -0.31403241, -0.36925353, -0.39566755, -0.45071698, -0.38599101, -0.35767257, -0.32856931, -0.32087186, -0.32278069, -0.32504759, -0.33076649, -0.64933400, -0.68481847, -0.41831719, -0.36978742, -0.36841825, -0.38222854, -0.38967143, -0.38665906, -0.39234887, -0.38644399, -0.38756849, -0.48061652, -0.45465202, -0.43715155, -0.42737192, -0.43322097, -0.44940657, -0.44230902
0.24836338, 0.34246158, 0.20544808, 0.76403666, 1.21523697, 0.42989113, 0.32502048, 0.31270931, 0.26527041, 0.21147542, 0.18392604, 0.18539250, 0.17481131, 0.18011797, 0.17802235, 0.17769060, 0.25604702, 0.22131825, 0.18941758, -1.85625291, 0.04570753, 0.13943269, 0.17923784, 0.24512466, 0.22342186, 0.16934492, 0.12843151, 0.10798232, 0.10045462, 0.09669835, 0.09678270, 0.09937135, 0.10409062, 0.11356171, 0.10946352, 0.10535476, 0.10051349, 0.10621981, 0.11624817, 0.10359063, 0.08907612, 0.11902655, 0.12998517, 0.11931910, 0.15135815, 1.64087661, 0.01286091, -0.10268921, -2.30330750, -0.02134883
0.26435737, 0.18989968, 0.17301064, 0.15385856, 0.36968107, 0.35274895, 0.06836006, -0.00049316, 0.71200125, -0.27581771, -0.22170661, -0.00744313, -0.00243233, 0.05590972, 0.06142202, 0.05978071, 0.05226385, 0.02785654, 0.06141098, -0.73311075, 0.43045200, -0.36866435, -0.12834657, -0.82531777, -0.78793715, -0.48449298, -0.30215753, -0.14393792, -0.07646021, -0.09868794, -0.06393627, 0.01091556, 0.04087810, -0.52358701, -0.32446877, -0.27387694, -0.19739529, -0.11938752, -0.03969857, 0.02990006, 0.07428455, 0.08268780, -1.77996143, 0.56939269, -0.41481217, -0.19481601, 0.05888422, 0.12393185, 0.13587687, 0.10671206
0.13592115, 0.17234054, 0.18001824, 0.17132438, -0.12141823, 0.24046567, 0.20585044, 0.71847712, 2.35851204, 0.65936922, 0.58532783, 0.13445221, 0.13245300, 0.14131994, 0.13405476, 0.13591803, 0.13160491, 0.17313314, 0.17964474, 0.14221711, 1.12697313, 0.51033435, 0.40666699, 0.37153090, 0.22491846, 0.04809360, -0.01793699, -0.04623629, 0.25051878, 0.05201733, 0.11017838, 0.08666788, 0.13934911, 0.13041158, 0.07327850, 0.03977684, 0.06211802, 0.04930404, 0.07785996, 0.09215525, 0.11333568, 0.15006576, -4.82111249, 0.17860413, 0.45670248, 0.90444142, 1.71402894, 1.92614809, 1.79610736, 1.29048064
0.27924564, 0.43078937, 0.46510512, 0.46233890, 0.52414318, 0.50751088, 0.60197615, 0.77499043, 0.53256370, 0.47428088, 0.47068763, 0.45142950, 0.45950817, 0.45953821, 0.48050200, 0.47669385, 0.47674101, 0.48165761, 0.49129407, 0.51035730, 0.74957764, 0.62131306, 0.62161922, 0.61496290, 0.60456585, 0.60471251, 0.61714439, 0.62208061, 0.61974731, -2.55805168, 0.65426059, 0.63448308, 0.74551418, 0.13091269, -0.02918643, 0.52122180, 0.76469108, 0.72012224, 0.71566129, 0.73202034, 0.65480242, 0.63556199, 0.61681019, 0.73951267, 0.73775244, 0.70105883, 0.69212548, 0.68887441, 0.68105537, 0.66997631
