0.14812424, 0.00982403, 0.15175903, -0.04213833, -0.01752179, -0.00613026, -0.00519955, -0.00700423, -0.08103745, -0.04765723, -0.05776600, -0.06544532, -0.24344286, -0.04406464, 0.01276054, 0.01415537, 0.27812263, 0.21419459, -0.03188078, 0.04187644, 3.01148603, -0.05319538, 0.00171571, -0.01988524, -0.02302685, -0.02319236, -0.02304486, -0.01095370, 0.04785444, -0.12028084, -0.36834228, -0.17522325, -0.08819129, 0.13430238, 0.03909128, 0.04808403, 0.03529879, 0.01558762, -0.00229611, -0.01248613, -0.14710487, -0.06250931, -0.02978202, -0.04864661, -0.03457424, -0.05457673, -0.12036320, -0.05994065, -0.03838267, -0.01997821
0.25841362, -0.04021016, -0.07362389, -0.07283853, -0.07548738, -0.07463488, -0.07222411, -0.07063515, -0.07492759, -0.04653967, -0.00081693, 0.02123223, 0.02945967, 0.03522640, 0.03826942, 0.04927532, 0.13038416, 0.04364278, 0.42607699, -0.06743306, -0.05881376, -0.03707452, -0.03985161, -0.05274223, -0.05650448, -0.05755229, -0.05925824, -0.06645672, -0.27328460, 0.20865121, -0.03244696, -0.05942507, -0.00787011, 0.11580394, 0.04742809, -0.03399983, -0.06565427, -0.06465253, -0.10211093, -0.09075771, -0.06408913, -0.06222733, -0.06798603, -0.08718173, -0.03290071, -0.07802240, -0.09338077, -0.21126997, -0.09727358, -0.06435307
-0.47363145, -0.24858498, -0.24968696, -0.24277938, -0.23520548, -0.22625828, -0.21665657, -0.20955678, -0.22058905, -0.16950080, -0.29297720, -0.26882236, -0.24547797, -0.24238397, -0.24145119, -0.22386878, -0.15875045, -0.19009889, -0.71657568, -0.30767970, -0.25100742, -0.22972850, -0.21723643, -0.21612135, -0.21515478, -0.21338194, -0.21177764, -0.21296959, -0.39871217, -0.38253614, -0.23747719, -0.21403058, -0.30962210, -0.11513076, -0.23864466, -0.23917368, -0.23749177, -0.22784834, -0.23177856, -0.23766292, -0.23819643, -0.24384300, -0.22205611, -0.25878719, 0.36352217, 0.20717144, 0.05557966, 0.37282510, -0.07034386, -0.23138603
-0.18434857, -0.15633052, -0.14234969, -0.12845229, -0.11935493, -0.11119913, -0.10311366, -0.09879615, -0.12451538, -0.07445284, -0.06938467, -0.09773402, -0.08298901, -0.08638036, -0.07082955, -0.06215143, -0.08221071, -0.06758950, -0.21218950, -0.13156875, -0.09975284, -0.08592035, -0.08127428, -0.08179626, -0.08063104, -0.07950873, -0.07849134, -0.07796514, -0.21244136, -0.17664090, -0.12446886, -0.10755801, -0.17536062, -0.10140925, -0.11781834, -0.12549174, -0.12914688, -0.04426989, -0.14234585, -0.11460976, -0.09717939, -0.06696195, -0.08603086, -0.06719565, 0.12841068, 0.02919390, -0.21411503, -0.12818682, -0.24993066, -0.41818609
-0.67953781, -0.24405860, -1.31098613, -0.12384287, -0.09644305, -0.09548434, -0.09536531, -0.09474508, -0.07483802, -0.15409445, -0.11956904, -0.12739029, -0.20493099, -0.13691081, -0.12271028, -0.12248154, -0.14756323, -0.05629331, -0.08186743, -0.08867308, 0.03797608, 0.12943377, -0.10463943, -0.13449683, -0.13839901, -0.14060827, -0.14018195, -0.14946013, -0.14423064, -0.11545424, -0.33384881, -0.95922524, -0.28223147, -0.14223072, -0.15973232, -0.10972801, -0.10995808, -0.05608816, -0.01746184, -0.09007796, -0.15181406, 0.03954438, -0.15974663, -0.18002202, -0.20943318, -0.24408409, -0.22878067, -0.19115723, -0.17772420, -0.16505953
0.06572639, -0.01886880, -0.01715150, -0.01519148, -0.01619470, -0.01651840, -0.01530716, -0.01433349, -0.01595429, 0.00027146, -0.00424454, 0.00430621, 0.00745832, 0.00829375, 0.16976048, -0.00667770, 0.17178432, 0.06914610, -0.33337543, -0.07981177, -0.06863281, -0.03175738, -0.02643305, -0.02117327, -0.01730275, -0.01416622, -0.01136084, 0.00151898, 0.17376350, -0.23408625, -0.02029330, -0.01019260, 0.01588994, 0.03963197, 0.04809032, -0.02656981, -0.05182915, -0.08434037, -0.05765716, -0.03781974, -0.02267592, -0.00359942, -0.00938578, -0.02044408, 0.08921152, -0.03174258, -0.10598409, -0.35223929, -0.15876203, -0.09656876
-0.16864579, -0.21180180, -0.20349087, -0.15878892, -0.20113028, -0.22110791, -0.22736221, -0.22771786, -0.21691493, -0.22512670, -0.27159295, -0.21634612, -0.11553194, -0.19109133, -0.20156468, -0.19137261, -0.27294122, -0.17608175, -0.40199347, -0.26021114, -0.25029511, -0.19374283, -0.23299577, -0.25583132, -0.26266838, -0.26342907, -0.26250399, -0.23118568, -0.24282223, -0.16785821, -0.22510377, -0.06117437, -0.00453862, -0.03378312, -0.04135463, -0.04268491, -0.03879015, 0.31876662, 0.06285538, -0.07284134, 1.16727745, -0.20383430, -0.18568614, -0.12747300, -0.18519479, -0.19187782, -0.27948474, -0.22658603, -0.19344968, 0.61304276
-0.15778930, -0.06619629, -0.06574102, -0.02292615, -0.09044175, -0.10646214, -0.11219882, -0.11313991, -0.12959886, -0.18507259, -0.17476703, -0.10802098, -0.05309198, -0.06607199, -0.05728766, -0.05016079, -0.24475354, -0.19724656, -0.77016922, -0.24320277, -0.12588978, -0.09189934, -0.09753883, -0.08680005, -0.08392302, -0.08306138, -0.08231377, 0.08709642, -0.03558960, -0.06005201, -0.07568773, 0.06268174, -1.06763493, -0.50669542, -0.29505481, -0.21969532, -0.19999612, -0.42510561, -0.16730918, -0.18994904, 0.00934065, -0.16657335, -0.12450982, -0.10013175, -0.49441037, -0.23322205, -0.30057790, -0.20107006, -0.14737204, -0.38161293
0.26353923, 0.10186949, 0.06122574, -0.04976571, 0.05046163, 0.08050806, 0.08992188, 0.09341283, 0.14621658, 0.01087254, 0.10424174, 0.06160005, 0.09093547, 0.02373680, -0.01754690, 0.00198057, -0.29267330, -0.02072769, -0.32490536, 0.08144165, 0.08914144, 0.06728128, 0.04763859, 0.03619852, 0.03067417, 0.02833808, 0.02638190, 0.02050300, -0.17885457, -0.28911138, -0.00497116, 0.06576136, 0.42208665, 0.12095723, 0.14880284, 0.09535823, 0.09172417, 0.69025084, 0.10539737, 0.03268972, -0.24804683, -0.11664034, 1.03014822, -0.00456670, -0.28669540, -0.19826529, -0.15212056, -0.04706234, -0.05112208, -0.07016310
-0.06463916, -0.01633168, -0.14801420, -0.01242731, 0.03109819, 0.03701106, 0.03791181, 0.03795041, 0.01344631, -0.00415104, 0.00827387, 0.01900736, -0.00019465, 0.03131634, 0.04210657, 0.04628908, 0.17635677, 0.08677599, 0.03564660, 0.02825067, 0.04212472, 0.04141051, 0.04245492, 0.04696233, 0.04839072, 0.04958044, 0.05047201, 0.05244814, 0.08166421, 0.09817585, 0.10186891, -0.02157885, -0.01424138, -0.01228649, -0.04104079, 0.01470272, 0.02949973, 0.01782556, 2.13298268, 0.21179914, 5.30561516, 0.53211150, 0.23918644, 0.17541695, 0.21810052, 0.07063251, -0.04750510, 0.00492315, 0.02313437, 0.02725351
