-0.06190246, -0.08089217, -0.09075951, -0.09410895, -0.14637089, -0.17380370, -0.19610605, -0.05789363, 0.30074310, -0.11200850, -0.10665264, -0.12354930, -0.18553379, -0.14551797, -0.10313005, -0.09277877, -0.49782408, 0.02164022, 0.09469849, 0.00707571, -0.02688176, -0.06254941, -0.08239972, -0.04426258, -0.04536528, -0.03132457, -0.03691357, -0.13761813, -0.12294033, 2.78930243, -0.08115193, -0.08624083, -0.04080214, 0.06298586, 0.03428008, 0.01588784, 0.01343692, 0.01330959, 0.00982173, 1.01250146, 0.04203166, -0.15234346, -0.32747903, -0.14862182, -0.09913849, -0.05886333, -0.04304947, -0.03455733, -0.04030428, 0.12811130
-0.09241722, -0.08872279, -0.08427334, -0.08341662, -0.04060173, -0.10777279, -0.16389445, -0.32577356, -0.17787293, -0.15119955, -0.18732354, -0.18263111, -0.18545310, -0.19734453, -0.16047407, -0.07888905, -0.05740788, -0.12059093, -0.05102472, -2.73936311, -0.40755155, -0.33453436, -0.29209958, -0.28152053, -0.27079534, -0.22548593, -0.21471603, -0.21938774, -0.23343221, -0.23410335, -0.22890678, -0.24557417, -0.24688813, -0.24445916, -0.24739804, -0.26198740, -0.26107383, -0.67935536, 0.78798412, -0.14698960, -0.03731789, -0.16669041, -0.20933076, -0.22692929, -0.17257403, -0.20963706, -0.22703277, -0.26179419, -3.19914523, -0.02176899
-0.45634166, -0.43558821, -0.41029761, -0.39315759, -0.42622931, -0.40312768, -0.32325579, -0.63487856, -0.65262092, -0.38310197, -0.19672245, -0.27128195, -0.29715372, -0.35831605, -0.41124348, -0.42011716, -0.40400866, -0.42473386, -0.44021528, -0.98272504, -0.81525224, -0.55846415, -0.50676465, -0.47249957, -0.43651185, -0.48953237, -0.50723964, -0.50866321, -0.51354511, -0.51706911, -0.57091634, -0.44964046, -0.39728893, -0.39485425, -0.40345449, -0.40610017, -0.40605393, -0.40411920, -0.92946163, -0.61784884, -0.58559623, -0.50523939, -0.35982678, -0.37436785, -0.39364301, -0.41224551, -0.41980779, -0.42492852, -0.43068240, -0.36567668
-0.24557400, -0.23383490, -0.22443720, -0.28456248, -0.24048003, -0.27652760, -0.31293876, -0.66158246, 0.15528281, -0.02270371, -0.06818287, -0.10774733, -0.12464546, -0.53140885, -0.29892804, -0.30033101, -0.29067892, -0.29336141, -0.33610213, 1.04337169, 0.06708224, -0.05844103, -0.08104058, -0.12020189, -0.21030958, -0.28367401, -0.30237038, -0.31381971, -0.32712921, -0.33817896, -0.33548243, -0.38832798, -0.38379339, -0.38002689, -0.36766013, -0.37795732, -0.38894222, -0.60710837, 0.85060174, -0.04586859, 0.45196604, 0.25842001, -0.10558050, -0.26684324, -0.25573200, -0.24371685, -0.24936126, -0.25592153, -0.04089819, -0.26141932
-0.25507751, -0.25798823, -0.26940842, -0.28909829, -0.31513797, -0.31424039, -0.26923217, 0.11204103, -0.19545019, -0.21831781, -0.12545532, -0.43190563, -0.52736620, -0.62479934, -0.33637274, -0.32029927, -0.70776835, -0.85836578, -0.62856950, -0.47227837, -0.44909030, -0.45080494, -0.45979215, -0.46225849, -0.45424350, -0.44019663, -0.42970315, -0.42610993, -0.43612045, -0.45045596, -0.40504738, -0.42966078, -0.37838022, -0.44666798, -0.46746186, -0.44353151, -0.42667479, -0.42347392, -0.42200542, -0.20464080, -0.35008199, -0.32505978, -0.29421799, 0.85331091, -0.42798878, -0.43615197, -0.63277685, -0.44140225, -0.47900443, -0.51980376
-0.02280966, 0.05880466, 0.07112447, 0.13097586, -0.14521313, -0.32101019, -0.17632618, -0.87352995, 0.04362490, -0.01916652, -0.03729180, 0.00768845, -0.02158838, 0.13295783, 0.05330432, 0.00921638, 0.00440321, 0.02304632, 0.02828605, -2.50173488, 0.36058225, 0.05188068, -0.05383966, 0.06439360, 0.05296504, 0.03886807, 0.02468019, -0.04454600, -0.03233632, -0.02304503, -0.03721803, -0.08002358, -0.06397589, -0.02320354, -0.12736217, -0.11569721, -0.09553895, -1.42875404, 0.45031954, -0.14391466, -0.16358341, -0.25788507, -0.25539741, -0.16435170, -0.11080801, -0.09666739, -0.07591801, -0.06334772, 2.37752053, 0.47584867
-0.14357481, -0.21390433, 0.10341507, -0.31917616, -0.41761086, -0.45557683, 0.71782165, -0.64567235, -0.66907791, -0.52260117, -0.56683792, 0.33941927, -0.52908811, -0.52430400, -0.52802982, -0.52358889, -0.47494628, -0.50027069, -0.42104785, -0.43491829, -0.49442997, -0.47641456, -0.47270904, -0.46985459, -0.46298076, -0.45928105, -0.45353192, -0.44997923, -0.46153931, -0.46967434, -0.90319512, -0.72733734, -0.98218355, -0.37625119, -0.35364403, -0.35145313, -0.35912065, -0.36802598, -0.37287509, -0.44329055, -0.39483103, -0.36955102, -0.35072520, -0.33273912, -0.33870746, -0.34782490, -0.18861743, -0.27134763, -0.33634088, -0.38820764
-0.34262907, -0.37083607, -0.41382300, -0.60253687, -0.42822023, -0.36135537, 0.05113382, -3.24790878, -0.51164738, -0.28647614, -0.26145816, -0.22061234, -0.32434688, -0.32218340, -0.29847226, -0.25728381, -0.22444928, -0.24747855, -0.22254002, -0.24852840, -0.15904227, -0.24344946, -0.26195802, -0.24784402, -0.22938417, -0.22090731, -0.21377857, -0.25570114, -0.26769599, 10.22363618, 0.05118366, -0.07872274, -0.23070991, -0.11572884, -0.22066494, -0.23826581, -0.23512136, -0.27206042, -0.24557283, -0.65658234, -0.38427890, -0.34482362, -0.33098157, -0.17687823, -0.17440841, -0.18704546, -0.19599521, -0.20359175, -0.24938279, -0.26420755
-0.16168199, -0.26578678, -0.26355803, -0.41677041, -0.32581832, -0.27815273, -0.21274214, 1.80305761, -0.31111912, -0.29641350, -0.30917376, -0.17826413, 0.41089308, 0.08143605, -0.02462369, -0.03754205, 0.11204005, -0.04008334, -0.12178411, 0.04940184, 0.04139636, -0.06909574, -0.13997800, -0.09225492, -0.07787983, -0.05534096, -0.05199114, -0.24533414, -0.20766609, -1.06275248, -0.14444640, -0.22062180, 0.04163773, -0.02255950, -0.02145570, -0.02709585, 0.00900914, -0.03144085, -0.03060839, -0.00670301, -0.15445959, -0.07602408, -0.05062182, 0.06620556, 0.04512553, 0.03023205, 0.01126249, 0.00364985, 0.03064733, -0.02509206
0.23596418, 0.23750053, 0.21711174, 0.19398158, 0.18501727, 0.17135630, 0.21789519, -0.00553202, -0.29496788, -0.06429234, -0.03634854, -0.11729130, -0.22802581, -0.29126118, -0.31545087, -0.29690810, -2.56335735, -0.91218948, -0.83008359, -0.37529601, 0.24755919, -0.17551565, -0.09151620, -0.04194545, -0.01429929, -0.00177805, 0.02906043, 0.01389261, 0.02144663, 0.07119217, 0.06687199, 0.00038903, 0.01863679, 0.02563391, 0.01083438, 0.12649005, 0.00634746, -0.01796797, -0.02199243, 0.04840698, 0.12122360, 0.10987509, 0.09821340, 0.12824593, 0.00694688, -0.01899811, -0.02761702, -0.03778541, 0.06549244, 0.28361906
