0.70484871, 0.30320957, 0.21134664, 0.14527909, 0.12563982, 0.12234905, 0.12218162, 0.12227137, 0.15838757, 0.54091478, 0.25096419, 0.17000965, 0.07646740, 0.10084629, 0.10383381, 0.12102109, 0.07857544, 0.13194332, -0.03988938, -0.04433821, -2.44940816, -0.15154688, 0.04206614, 0.09135121, 0.10826198, 0.11776930, 0.12524197, 0.19194632, 0.05024004, 0.11465122, -0.05456166, -0.10239001, -0.08851907, -0.86074997, 0.03055238, 0.14164741, 0.18172403, 0.21673591, 0.21544055, 0.18201651, 0.16522214, 0.33790892, 0.20414918, 0.14649976, 0.22989470, 0.19542930, 0.24374142, 0.18577307, 0.17489526, 0.16601959
-0.12610881, -0.21989340, -0.19872781, -0.17214981, -0.17424061, -0.17110553, -0.16429473, -0.15868670, -0.19868951, -0.04464528, 0.01265667, 0.02503170, 0.02649713, 0.02709879, 0.03965529, 0.03353150, 0.88382750, 0.09205310, -0.06650031, -0.19615550, -0.17666799, -0.14262616, -0.15317280, -0.16622071, -0.16797355, -0.16740794, -0.16672218, -0.17554510, -0.18290788, 0.05249794, -0.04551672, -0.13263158, -0.17642391, -0.03192667, 0.00404366, -0.05076117, -0.07535545, -0.04076748, -0.00369163, -0.08375963, -0.14407157, -0.30194046, -0.23298316, -0.21566609, -0.78695623, -0.35648307, -0.23979292, -0.17885349, -0.15208133, -0.15736184
-0.03842521, -0.01051988, -0.00373516, 0.00149707, 0.00574536, 0.00954173, 0.01280572, 0.01575778, 0.02139067, 0.01902582, -0.02459738, -0.02363951, -0.02158094, -0.02119222, -0.02027050, -0.01745272, -0.01442656, -0.01720232, -0.06420662, -0.02353310, -0.01546978, -0.01124967, -0.00827311, -0.00611725, -0.00418318, -0.00241903, -0.00081793, 0.00066233, 0.00535917, 0.00962657, 0.01147300, 0.01451579, 0.04350735, 0.40736592, -0.24203326, -0.30494094, -0.28033557, -0.24021466, -0.17355491, -0.11620393, -0.10868028, -0.15560073, -0.16312486, -0.16204635, 0.03671634, -0.10929652, -0.19330183, -0.45408250, -0.19700896, -0.09500814
-0.18109560, -0.14181362, -0.12913598, -0.10826442, -0.11247952, -0.10857329, -0.10201438, -0.09702247, -0.12502425, 0.01288571, -0.05252822, -0.05483772, -0.04115958, -0.07174976, -0.10890609, -0.11797960, -0.49963427, 0.00077740, -0.17141442, -0.14349812, -0.08017870, -0.09169707, -0.09354132, -0.10024854, -0.10119081, -0.10058324, -0.09948527, -0.10735331, -0.19253199, -0.01105194, -0.04393627, -0.05983344, -0.13018064, -0.11124909, -0.00785575, -0.03432566, -0.04323364, 0.14188926, 0.03462619, -0.05898810, -0.12334680, -0.26124114, -0.16448530, -0.08178154, 0.23031119, 0.02698171, -0.04327893, -0.03288282, -0.12456980, -0.04527213
0.42991545, 0.06664007, -0.02427024, 0.17875759, 0.16575935, 0.15919641, 0.15870912, 0.15878471, 0.17019099, 0.46005494, 0.09508209, 0.12564198, 0.19143446, 0.14194031, 0.12541925, 0.12049333, -0.02404407, 0.03657576, 0.15482827, 0.07103464, 0.09964881, 0.15530010, 0.09660635, 0.09153257, 0.09119635, 0.09129872, 0.09024004, 0.05409268, 0.14922554, 0.17435961, 0.31144386, 0.68951363, 0.18987891, 0.09364944, 0.10700983, 0.07590644, 0.07820652, 0.04052426, 0.01338864, 0.07238214, 0.12189081, -0.04181315, 0.16359719, 0.17435872, 0.18521286, 0.19217400, 0.16620332, 0.13077792, 0.11604615, 0.10399934
0.00336326, -0.07536261, -0.09911075, -0.11005231, -0.12573835, -0.13698193, -0.14661012, -0.14854763, -0.12126428, -0.04118135, -0.25107796, -0.17186761, -0.18023931, -0.17401627, -0.17126555, -0.15819689, -0.20152041, -0.25900740, -0.62987810, -0.30075624, -0.23616079, -0.15400550, -0.16891171, -0.18295419, -0.18670658, -0.18709898, -0.18611663, -0.19817577, 0.13618005, 0.14085696, -0.04046929, -0.15658326, 0.08215748, 0.08879868, 0.08022286, 0.00064562, -0.04647908, -0.01826775, -0.04076748, -0.08455338, -0.10778700, -0.22965506, -0.16546142, -0.14303947, -0.23427661, -0.05730078, -0.00090958, 0.21022624, 0.08689833, 0.03486799
0.04283467, 0.05015851, 0.04666129, 0.03608476, 0.04535468, 0.04888675, 0.04886219, 0.04731024, 0.04205590, 0.03897601, 0.03966256, 0.02805360, 0.01079661, 0.01459306, 0.01510124, 0.01459263, 0.00751143, -0.00105684, -0.00675838, -0.00703661, -0.00903604, -0.00908597, -0.01332556, -0.01677115, -0.01920936, -0.02120069, -0.02304024, -0.02227759, -0.02584664, -0.01921308, -0.02868008, -0.00848889, -0.00104854, -0.00447085, -0.00549278, -0.00613283, -0.00610025, 0.06815581, 0.01337553, -0.01543380, 0.22609109, -0.03127061, -0.02903031, -0.02077647, -0.04228195, -0.05166777, -0.08312755, -0.07223986, -0.06491334, -1.36908322
-0.04152008, 0.03669841, 0.02430310, 0.06778343, 0.00562179, -0.00257266, -0.00168006, -0.00133177, -0.02323127, 0.02645826, -0.03457559, -0.00570943, 0.05332673, 0.01826156, 0.00160005, 0.00147983, -0.62658959, -0.09391510, 0.18329298, 0.01163262, -0.07589240, -0.03447357, -0.02696356, -0.03182263, -0.03270616, -0.03419013, -0.03526707, -0.06138269, 0.01684699, 0.07923016, 0.12590470, -0.05336451, 0.53108257, 0.26939687, 0.25114046, 0.08411706, 0.03920881, -0.08672044, -0.09818970, -0.06220235, -0.50925525, -0.13590610, -0.03937156, -0.06241144, 0.10330302, 0.09176694, 0.04556271, 0.02229064, 0.01576544, -0.10502150
-0.17922275, -0.08822163, -0.07286671, -0.01249945, -0.06565919, -0.06516906, -0.06116093, -0.05940019, -0.08576357, -0.23380689, -0.06009589, -0.05554756, -0.03750088, -0.01655943, -0.00722473, -0.01194358, -0.15313549, -0.08384261, -0.18146387, -0.05400919, 0.00874785, -0.02893276, -0.01355628, -0.00855791, -0.00811145, -0.00859391, -0.00895356, -0.02302648, -0.06375474, 0.19971816, 0.19583199, 0.06929381, -0.10153170, 0.39907995, 0.00921578, 0.05013211, 0.04903629, -0.04086119, 0.05782165, 0.07119239, 0.14946057, 0.07530339, -0.17955426, 0.00183624, -0.04622164, 0.03161177, 0.04357693, 0.03439615, 0.03134134, 0.02692632
-0.29960138, -0.06746771, -0.62533261, -0.05848181, 0.14711400, 0.17499778, 0.17776583, 0.17628153, 0.06266094, -0.02441397, 0.04515383, 0.10009003, -0.00058791, 0.15989531, 0.20715984, 0.21856446, 0.74641275, 0.32506386, 0.12518143, 0.09691038, 0.14293570, 0.15074841, 0.15700412, 0.16782987, 0.16665445, 0.16468292, 0.16190584, 0.16252494, 0.24144283, 0.27474710, 0.27087507, -0.05642734, -0.03937765, -0.03471330, -0.11416253, 0.04074745, 0.07881017, 0.04625592, -3.34133865, 0.09324203, 35.07677984, 0.88397203, 0.44468099, 0.32179230, 0.45281332, 0.33760681, 0.37118328, 0.31312932, 0.29705542, 0.28599570
-0.33779902, -0.20129820, -0.15178522, -0.13548919, -0.12072621, -0.11368578, -0.10916630, -0.10553776, -0.07035843, -0.11449073, -0.11562711, -0.09517132, -0.09244702, -0.09154282, -0.08017354, -0.05370708, -0.05814365, -0.07929546, -0.03269004, 0.00254615, 0.01095935, 0.03385911, 0.02958972, 0.01758914, 0.00624640, -0.00378814, -0.01613248, -6.08944137, -0.33461495, -0.72034876, -0.35553376, -0.30604449, -0.50272291, -0.29114180, -0.25500394, -0.24622014, -0.25071993, -0.25426372, -0.25118826, -0.25314210, -0.25554022, -0.26349184, -0.27783177, -0.21717984, -0.32127109, -0.26492318, -0.25550706, -0.22068247, -0.20634279, -0.20838299
-0.14955290, 0.19923814, 0.21672508, 0.21643640, 0.21102547, 0.20599555, 0.20059271, 0.19568364, 0.19921878, 0.12435403, 0.22709456, 0.19964589, 0.18663771, 0.18497297, 0.18471618, 0.18608559, 0.18782334, 0.16345042, 0.28502447, -0.00868403, -0.09032194, 0.29337425, 0.28516696, 0.27731533, 0.27500090, 0.27284392, 0.27042564, 0.28011982, 0.26889386, 0.24520169, 0.27433360, 0.30172862, 0.43191134, 0.34341519, 0.33274863, 0.29269825, 0.27842923, 0.26735984, 0.24769677, 0.25134732, 0.22945547, 0.08155878, 0.13812115, 0.16530238, 0.14086363, 0.05147765, 0.08812119, 0.06402658, 0.10150885, 0.12809336
-0.07958082, -0.05636586, -0.05982547, -0.05065306, -0.05730402, -0.04969658, -0.04200112, -0.03906149, -0.04018638, -0.02376580, -0.02056472, -0.03276041, -0.01958449, -0.04113440, -0.07278882, -0.06321516, -0.53366865, -0.11430908, -0.31164366, -0.08520863, -0.09241048, -0.03559520, -0.03782099, -0.04745797, -0.05135293, -0.05278571, -0.05346681, -0.07176058, -0.16766801, 0.28961346, 0.08766883, 0.00590679, 0.35266400, 0.28045285, 0.14827156, 0.08315544, 0.05616413, 0.36609693, 0.07085000, -0.01106716, -0.08274882, -0.17028950, -0.11294213, -0.11013052, 0.03934024, -0.08395068, -0.21859767, 0.01546485, -0.19753282, 0.04664472
-0.18035435, 0.05560458, 0.03873254, 0.03174878, 0.02475574, 0.01968953, 0.01749018, 0.01706962, 0.06595967, -0.32364279, 0.08591684, 0.05461173, 0.03523374, 0.00783890, 0.00121059, 0.01541480, -0.00230113, -0.02779333, 0.11908334, 0.12978931, 0.19688539, 0.08114502, -0.02158887, -0.02047945, -0.01656908, -0.01478725, -0.01044435, -0.30671720, -0.19262134, 0.03554165, 0.09624041, -0.11350046, -0.00720305, 0.05706025, 0.00617374, 0.01353349, 0.01640920, 0.02654208, 0.02441824, 0.04970056, 0.00863845, -0.04595169, 0.11564092, 0.04247981, -0.05063478, 0.05089106, 0.05981654, 0.04182646, 0.04754420, 0.04610665
-0.46552515, -0.27003987, -0.19539985, -0.16913000, -0.15189748, -0.14690185, -0.14517676, -0.14441713, -0.07134992, -0.23184769, -0.17039502, -0.14089815, -0.14577120, -0.15058883, -0.17908139, -0.13724313, -0.12449061, -0.11702159, -0.45657171, -0.15534686, -0.09999084, -0.05358632, -0.08798748, -0.10385153, -0.10778057, -0.10923554, -0.11314658, 11.16156656, 0.24532397, -0.66876063, -0.36623520, -0.27125826, -0.05451332, -0.15811293, -0.05696849, -0.06160048, -0.06179958, -0.06281422, -0.06125699, -0.04969401, -0.04789888, -0.07749783, -0.06004541, -0.03466261, -0.18100508, -1.68783470, 0.08536972, 0.04582114, 0.03780047, 0.02419988
