0.48862363, 0.00000000
1.09933558, 0.00000000
1.05858126, 0.00000000
0.72232964, 0.00000000
0.71522418, 0.00000000
1.56488562, 0.00000000
0.98101271, 0.00000000
0.46787943, 0.00000000
0.65355050, 0.00000000
0.57030312, 0.00000000
0.65650166, 0.00000000
0.72423358, 0.00000000
0.47373069, 0.00000000
1.36932379, 0.00000000
0.73394358, 0.00000000
0.73291123, 0.00000000
1.48455795, 0.00000000
0.24912245, 0.00000000
1.36074064, 0.00000000
1.22693155, 0.00000000
1.02862300, 0.00000000
1.31671140, 0.00000000
0.91490189, 0.00000000
0.59507917, 0.00000000
1.27286910, 0.00000000
1.14034584, 0.00000000
0.61837291, 0.00000000
0.68046728, 0.00000000
1.06580383, 0.00000000
0.50822327, 0.00000000
0.63924981, 0.00000000
0.47899944, 0.00000000
0.43865372, 0.00000000
0.88357401, 0.00000000
1.54950307, 0.00000000
1.47607977, 0.00000000
0.56974013, 0.00000000
1.03646712, 0.00000000
0.77081477, 0.00000000
1.48967779, 0.00000000
1.07205684, 0.00000000
0.77662651, 0.00000000
0.94572610, 0.00000000
1.05869716, 0.00000000
0.32678030, 0.00000000
0.95560101, 0.00000000
0.67822183, 0.00000000
1.10040897, 0.00000000
0.63772717, 0.00000000
1.33760728, 0.00000000
0.81745861, 0.00000000
1.69367477, 0.00000000
0.43161938, 0.00000000
1.03424736, 0.00000000
0.68897838, 0.00000000
1.08510488, 0.00000000
0.77521144, 0.00000000
0.68304338, 0.00000000
1.27827390, 0.00000000
1.11413898, 0.00000000
1.72469003, 0.00000000
0.91398283, 0.00000000
0.68247268, 0.00000000
0.95459944, 0.00000000
1.19330608, 0.00000000
0.83521469, 0.00000000
1.17670607, 0.00000000
0.70504051, 0.00000000
1.06969004, 0.00000000
-0.04951496, 0.00000000
1.16359635, 0.00000000
1.05480240, 0.00000000
1.00082655, 0.00000000
1.79977885, 0.00000000
0.54138628, 0.00000000
1.19825957, 0.00000000
1.23066938, 0.00000000
1.47747144, 0.00000000
1.32902408, 0.00000000
1.15061815, 0.00000000
0.61819245, 0.00000000
0.24470133, 0.00000000
0.56182725, 0.00000000
1.06458315, 0.00000000
0.92485250, 0.00000000
1.63725984, 0.00000000
0.50871701, 0.00000000
0.95229914, 0.00000000
1.09626559, 0.00000000
0.88583453, 0.00000000
1.38195339, 0.00000000
1.44056073, 0.00000000
0.67394161, 0.00000000
1.35124756, 0.00000000
1.00000000, 0.00000000
0.56020441, 0.00000000
0.77851380, 0.00000000
1.39976649, 0.00000000
0.27925772, 0.00000000
0.93043461, 0.00000000
0.84738999, 0.00000000
1.15070949, 0.00000000
1.03604365, 0.00000000
0.17406494, 0.00000000
0.95407896, 0.00000000
0.77133948, 0.00000000
1.28172728, 0.00000000
0.24642023, 0.00000000
1.11518409, 0.00000000
1.32649779, 0.00000000
1.20554338, 0.00000000
0.98476237, 0.00000000
0.49920307, 0.00000000
1.83689796, 0.00000000
0.98014309, 0.00000000
1.37557797, 0.00000000
1.56869733, 0.00000000
2.02764276, 0.00000000
0.71789980, 0.00000000
0.12560909, 0.00000000
0.50251986, 0.00000000
1.31975893, 0.00000000
0.89521195, 0.00000000
0.93046080, 0.00000000
1.29752870, 0.00000000
1.18511187, 0.00000000
1.41278896, 0.00000000
0.81484817, 0.00000000
0.98386461, 0.00000000
0.69549449, 0.00000000
0.78510343, 0.00000000
0.52278755, 0.00000000
1.36192857, 0.00000000
1.00211919, 0.00000000
1.26479428, 0.00000000
1.07142227, 0.00000000
1.03460366, 0.00000000
1.41789154, 0.00000000
1.01167839, 0.00000000
1.25338152, 0.00000000
0.41571535, 0.00000000
2.05760150, 0.00000000
1.66756152, 0.00000000
1.38132064, 0.00000000
1.38916282, 0.00000000
0.75840156, 0.00000000
1.27044211, 0.00000000
1.16341303, 0.00000000
1.04053054, 0.00000000
0.85416146, 0.00000000
0.84615849, 0.00000000
0.73949842, 0.00000000
1.40677894, 0.00000000
1.25391575, 0.00000000
1.02151045, 0.00000000
1.19366870, 0.00000000
1.23597605, 0.00000000
1.06198499, 0.00000000
0.80116487, 0.00000000
0.79935270, 0.00000000
0.84961222, 0.00000000
0.76832416, 0.00000000
1.12415623, 0.00000000
1.15520025, 0.00000000
1.13445185, 0.00000000
1.08244393, 0.00000000
1.02450307, 0.00000000
0.60442107, 0.00000000
0.73099235, 0.00000000
0.50447692, 0.00000000
1.05532393, 0.00000000
0.51627011, 0.00000000
1.80262897, 0.00000000
1.25396098, 0.00000000
1.07762737, 0.00000000
0.79843918, 0.00000000
0.68622712, 0.00000000
0.84951102, 0.00000000
1.37198677, 0.00000000
0.96347656, 0.00000000
0.30999616, 0.00000000
1.02272815, 0.00000000
0.56543826, 0.00000000
1.32065041, 0.00000000
0.55089892, 0.00000000
1.33299745, 0.00000000
1.21948889, 0.00000000
1.41218597, 0.00000000
1.05802741, 0.00000000
1.37554144, 0.00000000
1.03380107, 0.00000000
1.02218638, 0.00000000
0.70991391, 0.00000000
1.25938491, 0.00000000
0.66263138, 0.00000000
0.00597557, 0.00000000
0.77301811, 0.00000000
1.20294780, 0.00000000
0.87980959, 0.00000000
0.94006986, 0.00000000
0.53235961, 0.00000000
1.47911856, 0.00000000
1.63481567, 0.00000000
0.98315479, 0.00000000
0.68672315, 0.00000000
0.69506977, 0.00000000
0.59743387, 0.00000000
0.87987715, 0.00000000
0.48265378, 0.00000000
0.53419355, 0.00000000
0.51346763, 0.00000000
1.06484067, 0.00000000
1.02626896, 0.00000000
1.55663566, 0.00000000
0.53660222, 0.00000000
0.52052631, 0.00000000
0.90893877, 0.00000000
1.16129325, 0.00000000
1.20619807, 0.00000000
1.90713385, 0.00000000
0.50417091, 0.00000000
1.39909395, 0.00000000
0.51556738, 0.00000000
0.60795049, 0.00000000
1.06425590, 0.00000000
1.92327778, 0.00000000
1.06018116, 0.00000000
0.99329005, 0.00000000
1.25963070, 0.00000000
0.88305395, 0.00000000
1.41101555, 0.00000000
2.06575545, 0.00000000
0.68484853, 0.00000000
1.25781482, 0.00000000
1.26022181, 0.00000000
1.33136429, 0.00000000
0.63142225, 0.00000000
1.04506170, 0.00000000
0.73563797, 0.00000000
0.68233879, 0.00000000
0.67768891, 0.00000000
0.75464598, 0.00000000
1.45888108, 0.00000000
0.66483831, 0.00000000
1.26585911, 0.00000000
0.93779686, 0.00000000
0.90070579, 0.00000000
1.08452043, 0.00000000
1.02983192, 0.00000000
0.27430726, 0.00000000
1.31275903, 0.00000000
1.00216087, 0.00000000
0.79251375, 0.00000000
0.74063703, 0.00000000
0.75709473, 0.00000000
0.98137242, 0.00000000
0.85336165, 0.00000000
0.94371212, 0.00000000
1.14648155, 0.00000000
0.97493243, 0.00000000
0.92505147, 0.00000000
1.05748370, 0.00000000
0.88513057, 0.00000000
0.79488472, 0.00000000
0.65687224, 0.00000000
0.64354962, 0.00000000
0.70828267, 0.00000000
1.21030485, 0.00000000
1.00669463, 0.00000000
1.17053386, 0.00000000
0.67193531, 0.00000000
0.72718006, 0.00000000
0.71407873, 0.00000000
0.99633711, 0.00000000
1.17162493, 0.00000000
1.37065211, 0.00000000
1.07781015, 0.00000000
1.09180718, 0.00000000
1.15164835, 0.00000000
0.99201420, 0.00000000
1.26383306, 0.00000000
1.25527802, 0.00000000
0.69435130, 0.00000000
0.95154346, 0.00000000
1.04261386, 0.00000000
0.91327718, 0.00000000
0.70170230, 0.00000000
1.60599612, 0.00000000
1.11929255, 0.00000000
1.24833197, 0.00000000
1.03252848, 0.00000000
0.82132009, 0.00000000
1.30418168, 0.00000000
0.65854125, 0.00000000
1.16348651, 0.00000000
1.12668606, 0.00000000
0.60351551, 0.00000000
1.20873924, 0.00000000
0.43331524, 0.00000000
1.58504426, 0.00000000
1.41782968, 0.00000000
0.83276981, 0.00000000
1.32944064, 0.00000000
1.45087201, 0.00000000
1.44432964, 0.00000000
0.58332530, 0.00000000
0.36502225, 0.00000000
0.52227676, 0.00000000
0.55753935, 0.00000000
1.24995828, 0.00000000
0.56908950, 0.00000000
0.56301281, 0.00000000
0.82731548, 0.00000000
1.01004596, 0.00000000
1.26222597, 0.00000000
2.22681836, 0.00000000
0.75231138, 0.00000000
1.45988624, 0.00000000
1.29813190, 0.00000000
0.90331451, 0.00000000
-0.18947315, 0.00000000
1.01829035, 0.00000000
1.63200024, 0.00000000
0.95486163, 0.00000000
1.62669007, 0.00000000
0.41751427, 0.00000000
1.23236487, 0.00000000
1.40725970, 0.00000000
1.21014853, 0.00000000
1.21241005, 0.00000000
1.51865741, 0.00000000
0.77220029, 0.00000000
0.38696058, 0.00000000
1.12916780, 0.00000000
0.59762915, 0.00000000
1.17924560, 0.00000000
1.44966900, 0.00000000
1.54012806, 0.00000000
1.51118287, 0.00000000
0.60004584, 0.00000000
0.93113245, 0.00000000
0.85255081, 0.00000000
0.78258615, 0.00000000
0.98310685, 0.00000000
1.27627065, 0.00000000
1.30883071, 0.00000000
0.43469694, 0.00000000
1.02209948, 0.00000000
1.01286241, 0.00000000
1.90037889, 0.00000000
0.89571736, 0.00000000
1.00853786, 0.00000000
0.83573179, 0.00000000
0.95771694, 0.00000000
1.28866099, 0.00000000
2.06052645, 0.00000000
1.43588973, 0.00000000
1.47037279, 0.00000000
1.36733733, 0.00000000
1.58092968, 0.00000000
1.05205217, 0.00000000
0.88747678, 0.00000000
0.87628045, 0.00000000
0.64136878, 0.00000000
1.04261519, 0.00000000
2.33734320, 0.00000000
0.93851539, 0.00000000
1.65179369, 0.00000000
1.03975167, 0.00000000
1.49583568, 0.00000000
1.29060925, 0.00000000
1.08244163, 0.00000000
1.26134002, 0.00000000
1.37297946, 0.00000000
1.67204049, 0.00000000
1.44091026, 0.00000000
1.12668820, 0.00000000
0.97528857, 0.00000000
1.68407307, 0.00000000
1.11811573, 0.00000000
1.15549864, 0.00000000
1.11410490, 0.00000000
1.24520573, 0.00000000
0.30193586, 0.00000000
1.25817935, 0.00000000
1.45914302, 0.00000000
0.92801233, 0.00000000
1.68145119, 0.00000000
1.66795679, 0.00000000
1.03171079, 0.00000000
1.50739524, 0.00000000
0.96122249, 0.00000000
1.19126131, 0.00000000
1.17615199, 0.00000000
1.16173340, 0.00000000
1.46254151, 0.00000000
1.10062200, 0.00000000
1.43814127, 0.00000000
1.11107061, 0.00000000
0.66260508, 0.00000000
1.21297637, 0.00000000
1.30298463, 0.00000000
1.33626644, 0.00000000
1.31768338, 0.00000000
1.10826785, 0.00000000
1.32883065, 0.00000000
1.46655200, 0.00000000
0.70485207, 0.00000000
1.42335768, 0.00000000
1.18420076, 0.00000000
1.54056463, 0.00000000
0.91391810, 0.00000000
0.80329307, 0.00000000
0.56120118, 0.00000000
1.57900975, 0.00000000
1.31301663, 0.00000000
0.33391658, 0.00000000
0.68435737, 0.00000000
0.96358576, 0.00000000
