1.00000000, 0.00000000
1.00000000, 0.00000000
0.99997012, 0.00000000
0.99999972, 0.00000000
1.00000000, 0.00000000
0.96130192, 0.00000000
0.99999999, 0.00000000
0.97729818, 0.00000000
0.99999984, 0.00000000
0.95007867, 0.00000000
0.89074322, 0.00000000
0.99992266, 0.00000000
0.98889806, 0.00000000
0.99957519, 0.00000000
0.99993997, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99999999, 0.00000000
0.99985432, 0.00000000
1.00000000, 0.00000000
0.99985498, 0.00000000
0.99915092, 0.00000000
0.99999087, 0.00000000
0.91859968, 0.00000000
1.00000000, 0.00000000
0.99994024, 0.00000000
0.99999999, 0.00000000
0.99879953, 0.00000000
0.99992961, 0.00000000
0.99999996, 0.00000000
0.99988504, 0.00000000
0.98989066, 0.00000000
0.99995072, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99977964, 0.00000000
1.00000000, 0.00000000
0.99973162, 0.00000000
0.99999843, 0.00000000
1.00000000, 0.00000000
0.99979287, 0.00000000
0.99999250, 0.00000000
0.99999999, 0.00000000
0.99052391, 0.00000000
1.00000000, 0.00000000
0.99971251, 0.00000000
1.00000000, 0.00000000
0.99861712, 0.00000000
0.99995574, 0.00000000
0.99999898, 0.00000000
0.99840045, 0.00000000
1.00000000, 0.00000000
0.99944164, 0.00000000
0.99997573, 0.00000000
0.99437554, 0.00000000
0.99999996, 0.00000000
0.99999997, 0.00000000
0.99999990, 0.00000000
0.99999993, 0.00000000
0.99986854, 0.00000000
0.99999989, 0.00000000
0.99998746, 0.00000000
0.99999965, 0.00000000
0.99999697, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.96204695, 0.00000000
1.00000000, 0.00000000
0.99999980, 0.00000000
0.98282877, 0.00000000
0.99999997, 0.00000000
0.99999979, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99999999, 0.00000000
0.99990924, 0.00000000
1.00000000, 0.00000000
0.99821712, 0.00000000
0.99999998, 0.00000000
0.99999998, 0.00000000
0.98781908, 0.00000000
0.99996623, 0.00000000
0.99999996, 0.00000000
0.99979745, 0.00000000
0.99895764, 0.00000000
0.99944234, 0.00000000
0.98141359, 0.00000000
1.00000000, 0.00000000
0.91990590, 0.00000000
0.99999999, 0.00000000
0.99999998, 0.00000000
0.99995342, 0.00000000
0.99837856, 0.00000000
0.97451321, 0.00000000
1.00000000, 0.00000000
0.99999963, 0.00000000
0.99978476, 0.00000000
0.99999999, 0.00000000
0.99999993, 0.00000000
0.99999998, 0.00000000
0.99974214, 0.00000000
0.99991052, 0.00000000
0.99998138, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99912362, 0.00000000
0.99999875, 0.00000000
0.99999918, 0.00000000
0.99999999, 0.00000000
1.00000000, 0.00000000
0.93205704, 0.00000000
0.99999766, 0.00000000
0.99999940, 0.00000000
1.00000000, 0.00000000
0.99999956, 0.00000000
0.99999995, 0.00000000
0.99988555, 0.00000000
1.00000000, 0.00000000
0.99999999, 0.00000000
0.99994874, 0.00000000
0.99527690, 0.00000000
1.00000000, 0.00000000
0.98793999, 0.00000000
0.99999999, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99995568, 0.00000000
1.00000000, 0.00000000
0.99997219, 0.00000000
1.00000000, 0.00000000
0.99999999, 0.00000000
0.99999956, 0.00000000
0.99999999, 0.00000000
0.99999999, 0.00000000
1.00000000, 0.00000000
0.99996062, 0.00000000
1.00000000, 0.00000000
0.99995177, 0.00000000
1.00000000, 0.00000000
0.99988700, 0.00000000
0.99999790, 0.00000000
0.99907363, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99999994, 0.00000000
1.00000000, 0.00000000
0.99984651, 0.00000000
0.99999919, 0.00000000
0.99921312, 0.00000000
0.99061588, 0.00000000
0.99999440, 0.00000000
0.99999395, 0.00000000
0.99943453, 0.00000000
0.99995662, 0.00000000
0.99999849, 0.00000000
0.99999968, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99962766, 0.00000000
0.99997184, 0.00000000
1.00000000, 0.00000000
0.99997781, 0.00000000
0.99455378, 0.00000000
0.99999972, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99999994, 0.00000000
1.00000000, 0.00000000
0.99999996, 0.00000000
0.94021965, 0.00000000
1.00000000, 0.00000000
0.99999698, 0.00000000
1.00000000, 0.00000000
0.99831947, 0.00000000
0.99999974, 0.00000000
0.95865760, 0.00000000
0.99999924, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99999600, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99691145, 0.00000000
0.87945457, 0.00000000
0.99999591, 0.00000000
0.99989059, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99999849, 0.00000000
0.99768645, 0.00000000
0.99999994, 0.00000000
0.99999987, 0.00000000
0.99137296, 0.00000000
1.00000000, 0.00000000
0.99501317, 0.00000000
0.99999992, 0.00000000
0.99999563, 0.00000000
0.99999967, 0.00000000
0.96170182, 0.00000000
0.99731881, 0.00000000
0.99999969, 0.00000000
1.00000000, 0.00000000
0.99999364, 0.00000000
0.99991325, 0.00000000
1.00000000, 0.00000000
0.99999987, 0.00000000
0.99972746, 0.00000000
0.99999856, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.98900126, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99997639, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.99999994, 0.00000000
0.99913807, 0.00000000
1.00000000, 0.00000000
0.99999182, 0.00000000
0.99998128, 0.00000000
0.97981591, 0.00000000
0.99999576, 0.00000000
1.00000000, 0.00000000
0.90799826, 0.00000000
1.00000000, 0.00000000
0.99999399, 0.00000000
1.00000000, 0.00000000
0.99999965, 0.00000000
0.99999928, 0.00000000
0.99483979, 0.00000000
0.99979062, 0.00000000
1.00000000, 0.00000000
0.99973651, 0.00000000
0.99988453, 0.00000000
0.99912761, 0.00000000
0.99987582, 0.00000000
1.00000000, 0.00000000
1.00000000, 0.00000000
0.85853667, 0.00000000
0.99886208, 0.00000000
0.99999215, 0.00000000
1.00000000, 0.00000000
0.99999986, 0.00000000
0.99974407, 0.00000000
0.99999275, 0.00000000
0.99999919, 0.00000000
